address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,marketState,shortName,longName,averageAnalystRating,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,trailingPegRatio
1000 Stanley Drive,New Britain,CT,06053,United States,860 225 5111,https://www.stanleyblackanddecker.com,Tools & Accessories,tools-accessories,Tools & Accessories,Industrials,industrials,Industrials,"Stanley Black & Decker, Inc. provides hand tools, power tools, outdoor products, and related accessories in the United States, Canada, Other Americas, Europe, and Asia. Its Tools & Outdoor segment offers professional grade corded and cordless electric power tools and equipment, including drills, impact wrenches and drivers, grinders, saws, routers, concrete prep and placement tools, and sanders; pneumatic tools and fasteners, such as nail guns, nails, staplers and staples, and concrete and masonry anchors; corded and cordless electric power tools; household power tools, hand-held vacuums, and small appliances; leveling and layout tools, planes, hammers, demolition tools, clamps, vises, knives, saws, chisels, and industrial and automotive tools; drill, screwdriver, router bits, abrasives, saw blades, and threading products; tool boxes, sawhorses, medical cabinets, and engineered storage solutions; and electric and gas-powered lawn and garden products. This segment sells its products under the DEWALT, CRAFTSMAN, CUB ADET, STANLEY, BLACK+DECKER, and HUSTLER brands through retailers, third-party distributors, independent dealers, and a direct sales force. Its Industrial segment provides threaded fasteners, blind rivets and tools, blind inserts and tools, drawn arc weld studs and systems, engineered plastic and mechanical fasteners, self-piercing riveting systems, precision nut running systems, micro fasteners, high-strength structural fasteners, axel swage, latches, heat shields, pins, couplings, fitting, and other engineered products. This segment sells its products through direct sales force and third-party distributors to the automotive, manufacturing, electronics, construction, aerospace, and other industries. The company was formerly known as The Stanley Works and changed its name to Stanley Black & Decker, Inc. in March 2010. The company was founded in 1843 and is headquartered in New Britain, Connecticut.",43500,"[{'maxAge': 1, 'name': 'Mr. Donald  Allan Jr.', 'age': 61, 'title': 'Executive Chair of the Board', 'yearBorn': 1964, 'fiscalYear': 2025, 'totalPay': 3485434, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Christopher John Nelson', 'age': 55, 'title': 'President, CEO & Director', 'yearBorn': 1970, 'fiscalYear': 2025, 'totalPay': 2369978, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Patrick D. Hallinan', 'age': 57, 'title': 'Executive VP, CFO & Chief Administrative Officer', 'yearBorn': 1968, 'fiscalYear': 2025, 'totalPay': 1761644, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Deborah K. Wintner', 'age': 56, 'title': 'Senior VP & Chief Human Resources Officer', 'yearBorn': 1969, 'fiscalYear': 2025, 'totalPay': 1280751, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tamer K. Abuaita', 'age': 51, 'title': 'Senior Advisor', 'yearBorn': 1974, 'fiscalYear': 2025, 'totalPay': 1834810, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. William D. Beck', 'age': 46, 'title': 'Senior VP and President of Tools & Outdoor', 'yearBorn': 1979, 'fiscalYear': 2025, 'totalPay': 1230398, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Agustin  Lopez Diaz', 'age': 47, 'title': 'Senior VP & Chief Supply Chain Officer', 'yearBorn': 1978, 'fiscalYear': 2025, 'totalPay': 188797, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Scot D. Greulach', 'age': 42, 'title': 'Chief Accounting Officer', 'yearBorn': 1983, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Michael J. Wherley', 'title': 'Vice President of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Francesca  Campbell', 'age': 41, 'title': 'Senior VP, General Counsel & Corporate Secretary', 'yearBorn': 1984, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",5,4,7,3,4,1775001600,1767139200,http://ir.stanleyblackanddecker.com/phoenix.zhtml?c=114416&p=irol-irhome,[],86400,2,67.98,67.58,66.26,67.89,67.98,67.58,66.26,67.89,3.32,4.84,1773100800,1.2452999,3.39,1.201,25.239622,10.535659,683052,683052,1872546,1641220,1641220,66.55,66.72,100,600,10386333696,10556371443,53.91,93.37,225.0,4.25,0.68645465,79.2944,74.1883,3.3,0.048543688,USD,False,16704954368,0.02656,154618882,155286429,4951435,4575205,1770940800,1773360000,0.0319,0.0028799998,0.9404,2.65,0.0364,155286429,58.403,1.1452323,1767398400,1798934400,1767398400,-0.188,401900000,2.65,6.34844,2:1,833846400,1.104,9.906,0.21697104,0.32693863,0.83,1773100800,EQUITY,66.885,120.15,65.0,90.36786,86.0,2.47368,buy,14,280100000,1.806,1686300032,6340400128,0.229,1.14,15130399744,70.024,100.03,0.03405,0.04522,4634100224,854700032,971200000,-0.193,-0.01,0.30628002,0.11145,0.10351,USD,SWK,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775579532,NYQ,finmb_304977,America/New_York,EDT,-14400000,us_market,False,-1.6107696,66.885,REGULAR,"Stanley Black & Decker, Inc.","Stanley Black & Decker, Inc.",2.5 - Buy,False,True,322151400000,-1.0950012,66.26 - 67.89,NYSE,1872546,12.975002,0.24067895,53.91 - 93.37,-26.485,-0.28365642,21.697104,1774310400,1777465800,1777465800,1777465800,1777464000,1777464000,False,2.65,6.34844,5.36625,12.464011,-12.409401,-0.15649782,-7.303299,-0.09844273,15,0,
