contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AES260410C00005000,2026-04-06 19:20:13+00:00,5.0,9.26,8.65,9.95,0.0,0.0,,54,9.781253886718751,True,REGULAR,USD
AES260410C00006000,2026-04-06 19:20:33+00:00,6.0,8.63,7.75,9.0,0.0,0.0,,69,4.500004375,True,REGULAR,USD
AES260410C00007000,2026-04-07 14:33:11+00:00,7.0,7.4,6.8,8.0,0.13999987,1.9283727,1.0,36,4.062504921875,True,REGULAR,USD
AES260410C00008000,2026-04-07 14:57:41+00:00,8.0,6.36,6.0,6.95,-2.0300002,-24.19547,2.0,21,3.93750015625,True,REGULAR,USD
AES260410C00009000,2026-04-06 18:21:28+00:00,9.0,5.27,4.85,5.9,0.0,0.0,20.0,20,2.593753515625,True,REGULAR,USD
AES260410C00009500,2026-04-07 14:25:59+00:00,9.5,4.81,4.45,5.35,0.059999943,1.2631567,2.0,10,2.5312536718749996,True,REGULAR,USD
AES260410C00010000,2026-04-07 14:25:59+00:00,10.0,4.42,4.05,4.65,-0.52,-10.526316,2.0,11,1.859375703125,True,REGULAR,USD
AES260410C00010500,2026-04-06 18:23:22+00:00,10.5,3.75,3.25,4.35,0.0,0.0,,10,3.6093759765625,True,REGULAR,USD
AES260410C00013000,2026-03-26 17:59:57+00:00,13.0,1.05,0.9,1.59,0.0,0.0,2.0,2,1.3203158984374999,True,REGULAR,USD
AES260410C00013500,2026-03-25 18:04:44+00:00,13.5,0.68,0.42,1.15,0.0,0.0,6.0,3,1.1367230664062502,True,REGULAR,USD
AES260410C00014000,2026-04-07 15:22:48+00:00,14.0,0.28,0.25,0.35,0.060000002,27.272728,8.0,315,0.22657023437499998,True,REGULAR,USD
AES260410C00014500,2026-04-07 13:39:45+00:00,14.5,0.05,0.0,0.04,0.010000002,25.000004,3.0,853,0.1757894921875,False,REGULAR,USD
AES260410C00015000,2026-04-01 16:09:21+00:00,15.0,0.01,0.0,0.01,0.0,0.0,7.0,112,0.28125718749999995,False,REGULAR,USD
AES260410C00015500,2026-03-04 18:57:34+00:00,15.5,0.01,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
AES260410C00016000,2026-04-01 14:23:57+00:00,16.0,0.1,0.0,0.05,0.0,0.0,,1,0.6640658593750002,False,REGULAR,USD
AES260410C00017000,2026-04-02 15:21:04+00:00,17.0,0.04,0.0,0.01,0.0,0.0,1.0,9,0.7187528125,False,REGULAR,USD
AES260410C00017500,2026-03-18 19:11:55+00:00,17.5,0.05,0.0,0.01,0.0,0.0,5.0,35,0.8125018749999999,False,REGULAR,USD
AES260410C00020000,2026-02-27 15:36:11+00:00,20.0,0.2,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD
