contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PNW260417C00045000,2025-12-19 20:38:46+00:00,45.0,42.7,46.1,50.7,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PNW260417C00075000,2026-03-19 14:22:57+00:00,75.0,26.29,25.9,28.8,0.0,0.0,1.0,1,1.378421076660156,True,REGULAR,USD
PNW260417C00080000,2025-11-10 17:05:38+00:00,80.0,9.71,7.6,11.7,0.0,0.0,8.0,13,1.0000000000000003e-05,True,REGULAR,USD
PNW260417C00085000,2026-03-30 17:50:49+00:00,85.0,16.28,15.8,18.5,0.0,0.0,10.0,20,0.840821904296875,True,REGULAR,USD
PNW260417C00090000,2026-04-06 13:30:03+00:00,90.0,12.0,10.8,13.5,-0.17000008,-1.3968782,2.0,159,0.6450230810546875,True,REGULAR,USD
PNW260417C00095000,2026-04-06 13:30:03+00:00,95.0,7.75,7.6,8.5,0.0,0.0,2.0,560,0.44824770507812495,True,REGULAR,USD
PNW260417C00100000,2026-04-06 19:43:18+00:00,100.0,3.4,3.4,3.8,0.0,0.0,3.0,1202,0.29004616210937495,True,REGULAR,USD
PNW260417C00105000,2026-04-02 19:28:56+00:00,105.0,0.8,0.6,0.85,0.0,0.0,7.0,105,0.23633576171874998,False,REGULAR,USD
PNW260417C00110000,2026-03-16 18:39:41+00:00,110.0,0.55,0.0,0.35,0.0,0.0,29.0,39,0.32569033691406246,False,REGULAR,USD
PNW260417C00115000,2025-10-20 15:40:51+00:00,115.0,0.2,0.0,0.85,0.0,0.0,,1,0.6054726953125001,False,REGULAR,USD
PNW260417C00135000,2025-11-06 20:50:21+00:00,135.0,0.15,0.0,0.75,0.0,0.0,,6,0.936524072265625,False,REGULAR,USD
