Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-10,2026-01-30,"[datetime.date(2026, 4, 23)]",1.51,1.33,1.37145,4680000000,4447000000,4523500760
