address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,longName,marketState,shortName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,cryptoTradeable,displayName,trailingPegRatio
109 Northpark Boulevard,Covington,LA,70433-5001,United States,985 892 5521,https://www.poolcorp.com,Industrial Distribution,industrial-distribution,Industrial Distribution,Industrials,industrials,Industrials,"Pool Corporation distributes swimming pool supplies, equipment, related leisure, irrigation, and landscape maintenance products in the United States and internationally. It offers maintenance products, including chemicals, supplies, and pool accessories; repair and replacement parts for pool equipment, such as cleaners, filters, heaters, pumps, and lights; and building materials, such as concrete, plumbing and electrical components, functional and decorative pool surfaces, decking materials, tiles, hardscapes, and natural stones for pool installations and remodeling. The company also provides pool equipment and components for new pool construction and the remodeling of existing pools; irrigation and related products, such as irrigation system components, and professional turf care equipment and supplies; commercial products, including heaters, safety equipment, commercial decking equipment, and commercial pumps and filters. In addition, it offers fiberglass pools, and hot tubs and packaged pool kits comprising walls, liners, braces, and coping for in-ground and above-ground pools; and other pool construction and recreational products which consist discretionary recreational and related outdoor living products, such as grills and components for outdoor kitchens. The company serves swimming pool remodelers and builders; specialty retailers that sell swimming pool supplies; swimming pool repair and service businesses; irrigation construction and landscape maintenance contractors; and commercial pool operators and pool contractors. Pool Corporation was incorporated in 1993 and is headquartered in Covington, Louisiana.",6000,"[{'maxAge': 1, 'name': 'Mr. Peter D. Arvan', 'age': 59, 'title': 'CEO, President & Director', 'yearBorn': 1966, 'fiscalYear': 2025, 'totalPay': 1889060, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jennifer M. Neil', 'age': 51, 'title': 'Senior VP, Corporate Secretary & Chief Legal Officer', 'yearBorn': 1974, 'fiscalYear': 2025, 'totalPay': 817252, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Kenneth G. St. Romain', 'age': 62, 'title': 'Senior Vice President', 'yearBorn': 1963, 'fiscalYear': 2025, 'totalPay': 930243, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Walker F. Saik', 'age': 41, 'title': 'Chief Accounting Officer & Corporate Controller', 'yearBorn': 1984, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Todd R. Marshall', 'title': 'VP & Chief Information Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Curtis J. Scheel', 'age': 66, 'title': 'Director of Investor Relations', 'yearBorn': 1959, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Carolyne K. Large', 'title': 'Vice President of Marketing', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Luther A. Willems', 'title': 'VP & Chief Human Resources Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. John B. Watwood', 'age': 46, 'title': 'Executive Vice President', 'yearBorn': 1979, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",6,1,5,2,1,1775001600,1767139200,http://ir.poolcorp.com/,[],86400,2,204.69,203.73,201.0474,204.46,204.69,203.73,201.0474,204.46,5.0,2.46,1773273600,0.4562,1.19,1.262,18.633518,17.010616,168084,168084,833346,697750,697750,202.53,202.59,2,1,7444383232,7512242538,195.49,345.0,582.27,0.855967,1.4074165,228.677,270.1874,4.95,0.02418291,USD,False,8895420416,0.07683,32457526,36700584,3689538,3803984,1770940800,1773360000,0.1005,0.11821,0.94073,4.06,0.1191,36787820,32.403,6.245101,1767139200,1798675200,1767139200,-0.153,404424000,10.86,11.8961,3:2,1095033600,1.682,14.094,-0.29650122,0.32693863,1.25,1773273600,EQUITY,202.36,340.0,229.0,266.0909,250.0,none,11,104963000,2.853,631166976,1535031040,0.514,2.238,5289396224,129.513,142.383,0.10374,0.33058998,1572457984,203107872,365849984,-0.129,-0.005,0.29728,0.11933,0.053239997,USD,POOL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Pool Corporation,REGULAR,Pool Corporation,True,813591000000,-2.3300018,201.0474 - 204.46,NasdaqGS,833346,6.869995,0.035142437,195.49 - 345.0,-142.64,-0.4134493,-29.650122,1774483200,1771507800,1776947400,1776947400,1771516800,1771516800,True,10.86,11.8961,11.00229,18.392534,-26.317001,-0.115083724,-67.82741,-0.25103837,15,0,[],1775579355,NMS,finmb_34117,America/New_York,EDT,-14400000,us_market,False,-1.1383076,202.36,False,Pool,
