Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,57.709999084472656,58.310001373291016,55.755001068115234,58.310001373291016,7005000,0.0,0.0
2026-03-10 00:00:00-04:00,58.400001525878906,59.827999114990234,57.439998626708984,58.88999938964844,5688400,0.0,0.0
2026-03-11 00:00:00-04:00,58.59000015258789,58.90999984741211,57.4900016784668,58.5099983215332,4931800,0.0,0.0
2026-03-12 00:00:00-04:00,57.0,57.8849983215332,56.6609992980957,56.939998626708984,5438200,0.0,0.0
2026-03-13 00:00:00-04:00,57.2599983215332,57.59000015258789,55.4900016784668,55.63999938964844,4595300,0.0,0.0
2026-03-16 00:00:00-04:00,56.439998626708984,57.060001373291016,56.150001525878906,56.36000061035156,4014700,0.0,0.0
2026-03-17 00:00:00-04:00,57.189998626708984,57.4900016784668,56.61000061035156,57.09000015258789,2931300,0.0,0.0
2026-03-18 00:00:00-04:00,57.0,57.75,56.30500030517578,56.630001068115234,4114400,0.0,0.0
2026-03-19 00:00:00-04:00,56.209999084472656,57.349998474121094,55.75,57.04999923706055,4381200,0.0,0.0
2026-03-20 00:00:00-04:00,57.06999969482422,57.40999984741211,56.31999969482422,57.02000045776367,9118400,0.0,0.0
2026-03-23 00:00:00-04:00,58.720001220703125,59.11899948120117,57.91999816894531,57.97999954223633,3508200,0.0,0.0
2026-03-24 00:00:00-04:00,57.31999969482422,59.400001525878906,57.31999969482422,58.939998626708984,5087600,0.0,0.0
2026-03-25 00:00:00-04:00,59.61000061035156,60.16999816894531,58.56999969482422,59.41999816894531,3684000,0.0,0.0
2026-03-26 00:00:00-04:00,58.810001373291016,59.36000061035156,58.33000183105469,58.560001373291016,3581900,0.0,0.0
2026-03-27 00:00:00-04:00,58.119998931884766,58.189998626708984,57.290000915527344,57.779998779296875,4565400,0.0,0.0
2026-03-30 00:00:00-04:00,58.11000061035156,58.18000030517578,57.1150016784668,57.45000076293945,3078900,0.0,0.0
2026-03-31 00:00:00-04:00,58.599998474121094,60.220001220703125,58.029998779296875,59.970001220703125,6238500,0.0,0.0
2026-04-01 00:00:00-04:00,60.849998474121094,61.47999954223633,60.380001068115234,60.56999969482422,5573300,0.0,0.0
2026-04-02 00:00:00-04:00,59.470001220703125,61.04999923706055,59.0,60.9900016784668,3760400,0.0,0.0
2026-04-06 00:00:00-04:00,60.93000030517578,61.45500183105469,60.630001068115234,61.40999984741211,2650300,0.0,0.0
2026-04-07 00:00:00-04:00,61.029998779296875,61.459999084472656,60.939998626708984,61.16999816894531,1141743,0.0,0.0
