address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,marketState,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,shortName,longName,displayName,trailingPegRatio
One Citizens Plaza,Providence,RI,02903,United States,203 900 6715,https://www.citizensbank.com,Banks - Regional,banks-regional,Banks - Regional,Financial Services,financial-services,Financial Services,"Citizens Financial Group, Inc. operates as the bank holding company that provides retail and commercial banking products and services to individuals, small businesses, middle-market companies, large corporations, and institutions in the United States. The company operates through two segments, Consumer Banking and Commercial Banking. The Consumer Banking segment offers deposit products, mortgage and home equity lending products, credit cards, business loans, and wealth management services; and education and point-of-sale finance loans, as well as digital deposit products. This segment serves its customers through telephone service centers, as well as through its online and mobile platforms. The Commercial Banking segment provides various financial products and solutions, including lending and leasing, deposit and treasury management services, foreign exchange, and interest rate and commodity risk management solutions, as well as syndicated loans, corporate finance, mergers and acquisitions, and debt and equity capital markets services. The company serves customers and small businesses, high- and ultra-high-net-worth individuals and families, as well as investors, entrepreneurs, and companies and institutions, as well as multifamily, office, industrial, retail, healthcare, and hospitality sectors. The company was formerly known as RBS Citizens Financial Group, Inc. and changed its name to Citizens Financial Group, Inc. in April 2014. Citizens Financial Group, Inc. was founded in 1828 and is headquartered in Providence, Rhode Island.",17398,"[{'maxAge': 1, 'name': 'Mr. Bruce Winfield Van Saun', 'age': 68, 'title': 'CEO & Chairman of the Board', 'yearBorn': 1957, 'fiscalYear': 2016, 'totalPay': 4468550, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Brendan  Coughlin', 'age': 45, 'title': 'President and Head of Consumer, Private Banking & Wealth', 'yearBorn': 1980, 'fiscalYear': 2016, 'totalPay': 2184700, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Aunoy  Banerjee', 'age': 47, 'title': 'Executive VP & CFO', 'yearBorn': 1978, 'fiscalYear': 2016, 'totalPay': 1647836, 'exercisedValue': 0, 'unexercisedValue': 0}]",3,6,10,7,9,1775001600,1483142400,[],86400,2,61.41,61.03,60.94,61.46,61.41,61.03,60.94,61.46,1.84,3.02,1770163200,0.4456,4.14,1.058,15.84715,9.715075,1141743,1141743,5340891,4172850,4172850,61.19,61.22,100,200,26271670272,25919753240,32.83,68.79,68.79,14.12,3.4391503,61.5434,54.50495,1.72,0.028008468,USD,False,26749753344,0.23969,420725321,424983657,71229,14787886,1770940800,1773360000,0.0002,0.0072899996,0.99726,0.01,0.0002,429486192,56.392,1.0847284,1767139200,1798675200,1767139200,0.317,1688000000,3.86,6.2964,3.502,0.78517437,0.32693863,0.46,1770163200,EQUITY,61.17,78.0,63.0,71.0,70.0,1.4,strong_buy,19,14384000000,33.846,13102999552,7639000064,17.635,0.00825,0.07241,7639000064,2211000064,0.348,0.107,0.0,0.0,0.32228002,USD,CFG,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775578718,NYQ,finmb_46051729,America/New_York,EDT,-14400000,us_market,False,-0.39081857,61.17,True,1411565400000,REGULAR,-0.24000168,60.94 - 61.46,NYSE,5340891,28.339996,0.8632347,32.83 - 68.79,-7.6200027,-0.110771954,78.51744,1771372800,1776342600,1776342600,1776342600,1776344400,1776344400,False,3.86,6.2964,5.13198,11.919376,-0.37340164,-0.00606729,6.6650467,0.122283325,15,0,1.4 - Strong Buy,False,"Citizens Financial Group, Inc.","Citizens Financial Group, Inc.",Citizens Financial,
