Date,Dividends,Stock Splits
2014-11-04 00:00:00-05:00,0.1,0.0
2015-02-03 00:00:00-05:00,0.1,0.0
2015-05-01 00:00:00-04:00,0.1,0.0
2015-07-30 00:00:00-04:00,0.1,0.0
2015-11-03 00:00:00-05:00,0.1,0.0
2016-02-02 00:00:00-05:00,0.1,0.0
2016-05-02 00:00:00-04:00,0.12,0.0
2016-08-01 00:00:00-04:00,0.12,0.0
2016-10-31 00:00:00-04:00,0.12,0.0
2017-01-31 00:00:00-05:00,0.14,0.0
2017-05-01 00:00:00-04:00,0.14,0.0
2017-07-31 00:00:00-04:00,0.18,0.0
2017-10-31 00:00:00-04:00,0.18,0.0
2018-01-31 00:00:00-05:00,0.22,0.0
2018-05-01 00:00:00-04:00,0.22,0.0
2018-07-31 00:00:00-04:00,0.27,0.0
2018-10-30 00:00:00-04:00,0.27,0.0
2019-01-30 00:00:00-05:00,0.32,0.0
2019-04-30 00:00:00-04:00,0.32,0.0
2019-07-30 00:00:00-04:00,0.36,0.0
2019-10-29 00:00:00-04:00,0.36,0.0
2020-01-28 00:00:00-05:00,0.39,0.0
2020-04-28 00:00:00-04:00,0.39,0.0
2020-07-28 00:00:00-04:00,0.39,0.0
2020-10-27 00:00:00-04:00,0.39,0.0
2021-02-02 00:00:00-05:00,0.39,0.0
2021-04-28 00:00:00-04:00,0.39,0.0
2021-07-29 00:00:00-04:00,0.39,0.0
2021-10-28 00:00:00-04:00,0.39,0.0
2022-01-28 00:00:00-05:00,0.39,0.0
2022-05-02 00:00:00-04:00,0.39,0.0
2022-08-01 00:00:00-04:00,0.42,0.0
2022-11-01 00:00:00-04:00,0.42,0.0
2023-01-30 00:00:00-05:00,0.42,0.0
2023-05-02 00:00:00-04:00,0.42,0.0
2023-08-01 00:00:00-04:00,0.42,0.0
2023-10-31 00:00:00-04:00,0.42,0.0
2024-01-30 00:00:00-05:00,0.42,0.0
2024-04-30 00:00:00-04:00,0.42,0.0
2024-07-31 00:00:00-04:00,0.42,0.0
2024-10-30 00:00:00-04:00,0.42,0.0
2025-01-31 00:00:00-05:00,0.42,0.0
2025-04-30 00:00:00-04:00,0.42,0.0
2025-07-31 00:00:00-04:00,0.42,0.0
2025-10-29 00:00:00-04:00,0.46,0.0
2026-02-04 00:00:00-05:00,0.46,0.0
