contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NCLH260410C00012000,2026-04-06 19:16:01+00:00,12.0,7.33,6.05,6.5,0.0,0.0,2.0,3,2.6250034375,True,REGULAR,USD
NCLH260410C00012500,2026-04-06 19:16:01+00:00,12.5,6.93,5.45,7.4,0.0,0.0,6.0,4,3.81250046875,True,REGULAR,USD
NCLH260410C00013000,2026-04-07 15:57:31+00:00,13.0,5.37,5.1,5.55,-1.19,-18.392582,3.0,36,2.42969142578125,True,REGULAR,USD
NCLH260410C00013500,2026-04-07 15:56:40+00:00,13.5,4.79,4.45,5.2,-0.97000027,-16.666672,4.0,14,2.69531576171875,True,REGULAR,USD
NCLH260410C00014000,2026-04-07 15:56:40+00:00,14.0,4.36,4.1,4.75,-1.0,-18.656715,5.0,128,1.40625296875,True,REGULAR,USD
NCLH260410C00014500,2026-04-07 14:13:40+00:00,14.5,4.4,3.4,4.55,-0.77999973,-15.05791,4.0,4,1.5312523437499999,True,REGULAR,USD
NCLH260410C00015000,2026-04-07 14:10:59+00:00,15.0,3.97,3.25,5.0,-0.29999995,-7.02576,1.0,7,2.863284091796875,True,REGULAR,USD
NCLH260410C00015500,2026-04-07 15:15:26+00:00,15.5,3.17,2.65,4.05,-0.6999998,-18.087852,1.0,18,2.0859422851562495,True,REGULAR,USD
NCLH260410C00016000,2026-04-07 15:15:26+00:00,16.0,2.68,2.25,2.85,-1.0699999,-28.53333,1.0,20,1.2265663671875,True,REGULAR,USD
NCLH260410C00016500,2026-03-31 19:55:46+00:00,16.5,2.48,1.77,3.2,0.0,0.0,,1,1.8281258593749998,True,REGULAR,USD
NCLH260410C00017000,2026-04-07 13:57:50+00:00,17.0,1.94,1.36,1.78,-0.99,-33.788395,30.0,4,0.87500125,True,REGULAR,USD
NCLH260410C00017500,2026-04-07 15:58:45+00:00,17.5,1.07,1.04,1.1,-1.38,-55.64516,15.0,3,0.6679720703125002,True,REGULAR,USD
NCLH260410C00018000,2026-04-07 14:58:07+00:00,18.0,0.84,0.71,0.74,-0.36000007,-30.000006,3.0,322,0.6621127539062501,True,REGULAR,USD
NCLH260410C00018500,2026-04-07 14:15:59+00:00,18.5,0.58,0.45,0.47,-0.46999997,-44.7619,2.0,89,0.6640658593750002,False,REGULAR,USD
NCLH260410C00019000,2026-04-07 15:19:43+00:00,19.0,0.25,0.26,0.29,-0.58,-69.87952,140.0,999,0.6699251757812501,False,REGULAR,USD
NCLH260410C00019500,2026-04-07 15:10:31+00:00,19.5,0.15,0.14,0.16,-0.37999997,-71.69811,21.0,968,0.6679720703125002,False,REGULAR,USD
NCLH260410C00020000,2026-04-07 15:48:57+00:00,20.0,0.09,0.07,0.09,-0.22999999,-71.87499,223.0,1471,0.6796907031250001,False,REGULAR,USD
NCLH260410C00020500,2026-04-07 15:34:07+00:00,20.5,0.05,0.03,0.05,-0.13000001,-72.22222,99.0,835,0.6875031250000001,False,REGULAR,USD
NCLH260410C00021000,2026-04-07 15:45:38+00:00,21.0,0.03,0.02,0.03,-0.020000001,-40.000004,410.0,2230,0.726565234375,False,REGULAR,USD
NCLH260410C00021500,2026-04-07 13:30:12+00:00,21.5,0.03,0.0,0.05,-0.020000001,-40.000004,4.0,270,0.8281267187499999,False,REGULAR,USD
NCLH260410C00022000,2026-04-07 13:33:52+00:00,22.0,0.02,0.0,0.02,-0.01,-33.333336,1.0,163,0.8125018749999999,False,REGULAR,USD
NCLH260410C00022500,2026-04-01 14:33:32+00:00,22.5,0.14,0.0,0.51,0.0,0.0,,1,1.75000125,False,REGULAR,USD
NCLH260410C00023000,2026-04-06 16:32:05+00:00,23.0,0.01,0.0,0.04,0.0,0.0,1.0,877,1.0781296093750001,False,REGULAR,USD
NCLH260410C00023500,2026-04-01 18:50:31+00:00,23.5,0.01,0.0,0.75,0.0,0.0,5.0,8,2.2460981347656244,False,REGULAR,USD
NCLH260410C00024000,2026-04-06 18:20:55+00:00,24.0,0.03,0.0,0.57,0.0,0.0,12.0,75,2.175785810546875,False,REGULAR,USD
NCLH260410C00024500,2026-03-31 17:16:59+00:00,24.5,0.04,0.0,0.75,0.0,0.0,1.0,5,2.4843787890625,False,REGULAR,USD
NCLH260410C00025000,2026-04-06 13:34:03+00:00,25.0,0.01,0.0,0.2,0.0,0.0,1.0,14,1.8515632421875,False,REGULAR,USD
NCLH260410C00026000,2026-03-23 15:39:56+00:00,26.0,0.05,0.0,0.1,0.0,0.0,16.0,56,1.78125109375,False,REGULAR,USD
NCLH260410C00027000,2026-03-24 15:31:57+00:00,27.0,0.01,0.0,0.75,0.0,0.0,10.0,12,3.00781498046875,False,REGULAR,USD
NCLH260410C00028000,2026-03-27 19:44:02+00:00,28.0,0.08,0.0,0.75,0.0,0.0,2.0,9,3.19531451171875,False,REGULAR,USD
NCLH260410C00029000,2026-03-27 19:44:18+00:00,29.0,0.01,0.0,0.75,0.0,0.0,4.0,14,3.3710953222656244,False,REGULAR,USD
