Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,237.77999877929688,237.77999877929688,233.67999267578125,234.74000549316406,2154700,0.0,0.0
2026-03-10 00:00:00-04:00,234.00999450683594,236.42999267578125,231.72000122070312,232.47000122070312,1490900,0.0,0.0
2026-03-11 00:00:00-04:00,233.64999389648438,236.9199981689453,231.27999877929688,236.52000427246094,1278800,0.0,0.0
2026-03-12 00:00:00-04:00,235.3300018310547,241.6300048828125,235.27999877929688,238.16000366210938,1466700,0.0,0.0
2026-03-13 00:00:00-04:00,238.83999633789062,241.4499969482422,236.80999755859375,240.0500030517578,799600,0.0,0.0
2026-03-16 00:00:00-04:00,239.63999938964844,241.83999633789062,237.5399932861328,239.14999389648438,1020500,0.0,0.0
2026-03-17 00:00:00-04:00,241.30999755859375,243.55999755859375,240.5800018310547,240.83999633789062,899500,0.0,0.0
2026-03-18 00:00:00-04:00,241.55999755859375,241.55999755859375,233.61000061035156,233.97999572753906,1775300,0.0,0.0
2026-03-19 00:00:00-04:00,236.1199951171875,241.1699981689453,234.3000030517578,239.52999877929688,2379000,0.0,0.0
2026-03-20 00:00:00-04:00,239.69000244140625,243.63999938964844,237.22000122070312,237.41000366210938,2735500,0.0,0.0
2026-03-23 00:00:00-04:00,238.07000732421875,242.55999755859375,237.57000732421875,239.9199981689453,1434500,0.0,0.0
2026-03-24 00:00:00-04:00,240.57000732421875,246.97000122070312,239.16000366210938,246.10000610351562,1331400,0.0,0.0
2026-03-25 00:00:00-04:00,242.47000122070312,247.19000244140625,241.69000244140625,245.4600067138672,1276600,0.0,0.0
2026-03-26 00:00:00-04:00,244.7899932861328,252.4499969482422,244.02999877929688,250.5,1487500,0.0,0.0
2026-03-27 00:00:00-04:00,247.64999389648438,253.39999389648438,247.64999389648438,250.22999572753906,1195000,0.0,0.0
2026-03-30 00:00:00-04:00,251.35000610351562,252.32000732421875,246.3800048828125,248.08999633789062,1601900,0.0,0.0
2026-03-31 00:00:00-04:00,250.16000366210938,252.69000244140625,245.67999267578125,250.72999572753906,2502500,0.0,0.0
2026-04-01 00:00:00-04:00,245.75999450683594,249.30999755859375,241.82000732421875,244.7899932861328,1975700,0.0,0.0
2026-04-02 00:00:00-04:00,248.74000549316406,250.30999755859375,243.24000549316406,244.38999938964844,1223500,0.0,0.0
2026-04-06 00:00:00-04:00,242.7100067138672,246.75,242.61000061035156,245.64999389648438,927900,0.0,0.0
2026-04-07 00:00:00-04:00,247.05999755859375,253.8699951171875,245.8699951171875,251.89999389648438,321826,0.0,0.0
