Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-13,2026-01-30,"[datetime.date(2026, 4, 30)]",2.59256,2.57,2.58128,5347512000,3821000000,4823342710
