Date,Dividends,Stock Splits
1973-04-13 00:00:00-05:00,0.5,0.0
1989-11-01 00:00:00-05:00,0.1,0.0
1990-01-30 00:00:00-05:00,0.1,0.0
1990-05-01 00:00:00-04:00,0.1,0.0
1990-07-31 00:00:00-04:00,0.1,0.0
1990-10-30 00:00:00-05:00,0.12,0.0
1991-01-31 00:00:00-05:00,0.12,0.0
1991-04-30 00:00:00-04:00,0.12,0.0
1991-07-30 00:00:00-04:00,0.12,0.0
1991-10-29 00:00:00-05:00,0.12,0.0
1992-01-28 00:00:00-05:00,0.12,0.0
1992-04-28 00:00:00-04:00,0.12,0.0
1992-07-28 00:00:00-04:00,0.12,0.0
1992-10-27 00:00:00-05:00,0.12,0.0
1993-02-01 00:00:00-05:00,0.12,0.0
1993-05-04 00:00:00-04:00,0.12,0.0
1993-08-03 00:00:00-04:00,0.18,0.0
1993-10-26 00:00:00-04:00,0.18,0.0
1994-02-02 00:00:00-05:00,0.18,0.0
1994-05-03 00:00:00-04:00,0.18,0.0
1994-08-02 00:00:00-04:00,0.21,0.0
1994-11-01 00:00:00-05:00,0.21,0.0
1995-02-02 00:00:00-05:00,0.21,0.0
1995-05-02 00:00:00-04:00,0.21,0.0
1995-08-04 00:00:00-04:00,0.24,0.0
1995-11-06 00:00:00-05:00,0.24,0.0
1996-02-06 00:00:00-05:00,0.24,0.0
1996-05-06 00:00:00-04:00,0.24,0.0
1996-08-06 00:00:00-04:00,0.27,0.0
1996-11-06 00:00:00-05:00,0.27,0.0
1997-01-31 00:00:00-05:00,0.27,0.0
1997-05-01 00:00:00-04:00,0.27,0.0
1997-07-31 00:00:00-04:00,0.3,0.0
1997-10-30 00:00:00-05:00,0.3,0.0
1998-01-30 00:00:00-05:00,0.3,0.0
1998-04-30 00:00:00-04:00,0.3,0.0
1998-08-03 00:00:00-04:00,0.33,0.0
1998-10-30 00:00:00-05:00,0.33,0.0
1999-01-29 00:00:00-05:00,0.33,0.0
1999-04-29 00:00:00-04:00,0.33,0.0
1999-07-29 00:00:00-04:00,0.365,0.0
1999-09-15 00:00:00-04:00,0.365,0.0
1999-11-01 00:00:00-05:00,0.365,0.0
2000-02-04 00:00:00-05:00,0.365,0.0
2000-04-28 00:00:00-04:00,0.365,0.0
2000-08-08 00:00:00-04:00,0.365,0.0
2000-10-31 00:00:00-05:00,0.365,0.0
2001-02-05 00:00:00-05:00,0.365,0.0
2001-05-03 00:00:00-04:00,0.365,0.0
2001-08-03 00:00:00-04:00,0.365,0.0
2001-11-05 00:00:00-05:00,0.365,0.0
2002-02-05 00:00:00-05:00,0.365,0.0
2002-05-03 00:00:00-04:00,0.365,0.0
2002-08-08 00:00:00-04:00,0.18,0.0
2002-11-06 00:00:00-05:00,0.18,0.0
2007-02-05 00:00:00-05:00,0.05,0.0
2007-05-08 00:00:00-04:00,0.05,0.0
2007-08-08 00:00:00-04:00,0.05,0.0
2007-11-07 00:00:00-05:00,0.05,0.0
2008-02-06 00:00:00-05:00,0.09,0.0
2008-05-07 00:00:00-04:00,0.09,0.0
2008-08-06 00:00:00-04:00,0.09,0.0
2008-11-05 00:00:00-05:00,0.09,0.0
2009-02-04 00:00:00-05:00,0.125,0.0
2009-05-06 00:00:00-04:00,0.125,0.0
2009-08-06 00:00:00-04:00,0.125,0.0
2009-11-04 00:00:00-05:00,0.125,0.0
2010-02-04 00:00:00-05:00,0.15,0.0
2010-05-05 00:00:00-04:00,0.15,0.0
2010-08-04 00:00:00-04:00,0.15,0.0
2010-11-03 00:00:00-04:00,0.21,0.0
2011-02-03 00:00:00-05:00,0.21,0.0
2011-05-04 00:00:00-04:00,0.21,0.0
2011-08-03 00:00:00-04:00,0.21,0.0
2011-11-02 00:00:00-04:00,0.21,0.0
2012-02-08 00:00:00-05:00,0.24,0.0
2012-05-02 00:00:00-04:00,0.24,0.0
2012-08-01 00:00:00-04:00,0.24,0.0
2012-10-31 00:00:00-04:00,0.24,0.0
2013-02-06 00:00:00-05:00,0.255,0.0
2013-05-01 00:00:00-04:00,0.255,0.0
2013-07-31 00:00:00-04:00,0.255,0.0
2013-10-30 00:00:00-04:00,0.255,0.0
2014-02-05 00:00:00-05:00,0.27,0.0
2014-04-30 00:00:00-04:00,0.27,0.0
2014-07-30 00:00:00-04:00,0.27,0.0
2014-11-05 00:00:00-05:00,0.27,0.0
2015-02-04 00:00:00-05:00,0.29,0.0
2015-05-06 00:00:00-04:00,0.29,0.0
2015-08-05 00:00:00-04:00,0.29,0.0
2015-11-04 00:00:00-05:00,0.29,0.0
2016-02-03 00:00:00-05:00,0.31,0.0
2016-05-04 00:00:00-04:00,0.31,0.0
2016-08-03 00:00:00-04:00,0.31,0.0
2016-11-02 00:00:00-04:00,0.31,0.0
2017-02-01 00:00:00-05:00,0.333,0.0
2017-05-03 00:00:00-04:00,0.333,0.0
2017-08-02 00:00:00-04:00,0.333,0.0
2017-11-02 00:00:00-04:00,0.333,0.0
2018-02-15 00:00:00-05:00,0.358,0.0
2018-05-03 00:00:00-04:00,0.358,0.0
2018-08-02 00:00:00-04:00,0.358,0.0
2018-11-01 00:00:00-04:00,0.358,0.0
2019-01-31 00:00:00-05:00,0.383,0.0
2019-05-02 00:00:00-04:00,0.383,0.0
2019-08-01 00:00:00-04:00,0.383,0.0
2019-10-31 00:00:00-04:00,0.383,0.0
2020-02-06 00:00:00-05:00,0.408,0.0
2020-05-14 00:00:00-04:00,0.408,0.0
2020-08-06 00:00:00-04:00,0.408,0.0
2020-11-05 00:00:00-05:00,0.408,0.0
2021-02-04 00:00:00-05:00,0.435,0.0
2021-05-06 00:00:00-04:00,0.435,0.0
2021-08-05 00:00:00-04:00,0.435,0.0
2021-11-04 00:00:00-04:00,0.435,0.0
2022-02-10 00:00:00-05:00,0.46,0.0
2022-05-05 00:00:00-04:00,0.46,0.0
2022-08-04 00:00:00-04:00,0.46,0.0
2022-11-03 00:00:00-04:00,0.46,0.0
2023-02-10 00:00:00-05:00,0.488,0.0
2023-05-04 00:00:00-04:00,0.488,0.0
2023-08-03 00:00:00-04:00,0.488,0.0
2023-11-02 00:00:00-04:00,0.488,0.0
2024-02-09 00:00:00-05:00,0.515,0.0
2024-05-14 00:00:00-04:00,0.515,0.0
2024-08-02 00:00:00-04:00,0.515,0.0
2024-11-13 00:00:00-05:00,0.515,0.0
2025-02-14 00:00:00-05:00,0.543,0.0
2025-05-09 00:00:00-04:00,0.543,0.0
2025-08-08 00:00:00-04:00,0.543,0.0
2025-11-07 00:00:00-05:00,0.543,0.0
2026-02-17 00:00:00-05:00,0.57,0.0
