Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-27,2026-02-17,"[datetime.date(2026, 4, 23)]",1.31,0.84,1.11575,2611300000,2523000000,2556342390
