Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-10,2026-02-25,"[datetime.date(2026, 4, 30)]",0.25151,0.23,0.23768,904341020,865800000,893629560
