Date,Dividends,Stock Splits
1981-03-11 00:00:00-05:00,0.0,2.0
1984-07-02 00:00:00-04:00,0.0,2.198
1987-02-04 00:00:00-05:00,0.004682,0.0
1987-05-05 00:00:00-04:00,0.004877,0.0
1987-08-04 00:00:00-04:00,0.004877,0.0
1987-11-04 00:00:00-05:00,0.004877,0.0
1988-02-04 00:00:00-05:00,0.004877,0.0
1988-05-04 00:00:00-04:00,0.005072,0.0
1988-08-04 00:00:00-04:00,0.005072,0.0
1988-11-04 00:00:00-05:00,0.005072,0.0
1989-02-06 00:00:00-05:00,0.005072,0.0
1989-05-04 00:00:00-04:00,0.005267,0.0
1989-08-04 00:00:00-04:00,0.005267,0.0
1989-11-06 00:00:00-05:00,0.005267,0.0
1990-02-05 00:00:00-05:00,0.005463,0.0
1990-05-04 00:00:00-04:00,0.005463,0.0
1990-08-06 00:00:00-04:00,0.005463,0.0
1990-11-05 00:00:00-05:00,0.005463,0.0
1991-02-04 00:00:00-05:00,0.005658,0.0
1991-05-03 00:00:00-04:00,0.005658,0.0
1991-08-05 00:00:00-04:00,0.005658,0.0
1991-11-04 00:00:00-05:00,0.005658,0.0
1992-01-31 00:00:00-05:00,0.005853,0.0
1992-05-04 00:00:00-04:00,0.005853,0.0
1992-08-04 00:00:00-04:00,0.005853,0.0
1992-11-04 00:00:00-05:00,0.005853,0.0
1992-12-11 00:00:00-05:00,0.0,1.5
1993-02-04 00:00:00-05:00,0.006438,0.0
1993-05-04 00:00:00-04:00,0.006438,0.0
1993-08-04 00:00:00-04:00,0.006438,0.0
1993-11-04 00:00:00-05:00,0.006438,0.0
1994-02-04 00:00:00-05:00,0.007316,0.0
1994-05-04 00:00:00-04:00,0.007316,0.0
1994-08-04 00:00:00-04:00,0.007316,0.0
1994-11-04 00:00:00-05:00,0.007316,0.0
1995-02-06 00:00:00-05:00,0.008194,0.0
1995-05-04 00:00:00-04:00,0.008194,0.0
1995-08-08 00:00:00-04:00,0.008194,0.0
1995-11-08 00:00:00-05:00,0.008194,0.0
1996-02-07 00:00:00-05:00,0.008487,0.0
1996-05-08 00:00:00-04:00,0.008487,0.0
1996-08-07 00:00:00-04:00,0.008487,0.0
1996-11-06 00:00:00-05:00,0.008487,0.0
1997-02-06 00:00:00-05:00,0.008779,0.0
1997-05-07 00:00:00-04:00,0.008779,0.0
1997-08-06 00:00:00-04:00,0.008779,0.0
1997-11-06 00:00:00-05:00,0.008779,0.0
1998-02-06 00:00:00-05:00,0.008779,0.0
1998-05-06 00:00:00-04:00,0.008779,0.0
1998-08-06 00:00:00-04:00,0.008779,0.0
1998-11-06 00:00:00-05:00,0.002926,0.0
1999-02-08 00:00:00-05:00,0.002926,0.0
1999-05-06 00:00:00-04:00,0.002926,0.0
1999-08-06 00:00:00-04:00,0.002926,0.0
1999-11-08 00:00:00-05:00,0.002926,0.0
2000-02-08 00:00:00-05:00,0.002926,0.0
2000-05-08 00:00:00-04:00,0.002926,0.0
2000-08-08 00:00:00-04:00,0.002926,0.0
2000-11-08 00:00:00-05:00,0.002926,0.0
2001-02-07 00:00:00-05:00,0.002926,0.0
2001-05-08 00:00:00-04:00,0.002926,0.0
2001-08-08 00:00:00-04:00,0.002926,0.0
2002-02-07 00:00:00-05:00,0.002926,0.0
2002-05-08 00:00:00-04:00,0.002926,0.0
2002-08-07 00:00:00-04:00,0.002926,0.0
2002-11-06 00:00:00-05:00,0.002926,0.0
2003-02-06 00:00:00-05:00,0.00439,0.0
2003-03-11 00:00:00-05:00,0.0,1.5
2003-05-07 00:00:00-04:00,0.00439,0.0
2003-08-07 00:00:00-04:00,0.00439,0.0
2003-11-06 00:00:00-05:00,0.00439,0.0
2004-02-06 00:00:00-05:00,0.005267,0.0
2004-05-06 00:00:00-04:00,0.005267,0.0
2004-08-06 00:00:00-04:00,0.005267,0.0
2004-11-08 00:00:00-05:00,0.005267,0.0
2005-02-08 00:00:00-05:00,0.006584,0.0
2005-03-11 00:00:00-05:00,0.0,1.5
2005-05-06 00:00:00-04:00,0.006584,0.0
2005-08-10 00:00:00-04:00,0.006584,0.0
2005-11-08 00:00:00-05:00,0.006584,0.0
2006-02-08 00:00:00-05:00,0.008296,0.0
2006-05-05 00:00:00-04:00,0.008296,0.0
2006-08-09 00:00:00-04:00,0.008296,0.0
2006-11-08 00:00:00-05:00,0.008296,0.0
2007-02-08 00:00:00-05:00,0.009877,0.0
2007-05-09 00:00:00-04:00,0.009877,0.0
2007-08-08 00:00:00-04:00,0.009877,0.0
2007-11-07 00:00:00-05:00,0.009877,0.0
2007-12-11 00:00:00-05:00,0.0,1.5
2008-02-06 00:00:00-05:00,0.012444,0.0
2008-05-07 00:00:00-04:00,0.012444,0.0
2008-08-06 00:00:00-04:00,0.012444,0.0
2008-11-06 00:00:00-05:00,0.012444,0.0
2009-02-06 00:00:00-05:00,0.013827,0.0
2009-05-06 00:00:00-04:00,0.013827,0.0
2009-08-06 00:00:00-04:00,0.013827,0.0
2009-11-06 00:00:00-05:00,0.013827,0.0
2010-02-08 00:00:00-05:00,0.017778,0.0
2010-05-06 00:00:00-04:00,0.017778,0.0
2010-08-06 00:00:00-04:00,0.017778,0.0
2010-11-08 00:00:00-05:00,0.017778,0.0
2010-12-13 00:00:00-05:00,0.0,1.5
2011-02-08 00:00:00-05:00,0.020741,0.0
2011-05-06 00:00:00-04:00,0.020741,0.0
2011-08-08 00:00:00-04:00,0.020741,0.0
2011-11-08 00:00:00-05:00,0.020741,0.0
2012-02-08 00:00:00-05:00,0.023704,0.0
2012-05-08 00:00:00-04:00,0.023704,0.0
2012-08-08 00:00:00-04:00,0.023704,0.0
2012-11-07 00:00:00-05:00,0.059259,0.0
2013-02-06 00:00:00-05:00,0.026667,0.0
2013-05-08 00:00:00-04:00,0.026667,0.0
2013-08-07 00:00:00-04:00,0.026667,0.0
2013-11-06 00:00:00-05:00,0.053333,0.0
2014-02-06 00:00:00-05:00,0.031111,0.0
2014-05-07 00:00:00-04:00,0.031111,0.0
2014-08-06 00:00:00-04:00,0.031111,0.0
2014-11-06 00:00:00-05:00,0.060741,0.0
2015-02-06 00:00:00-05:00,0.035556,0.0
2015-03-11 00:00:00-04:00,0.0,1.5
2015-05-06 00:00:00-04:00,0.035556,0.0
2015-08-06 00:00:00-04:00,0.035556,0.0
2015-11-06 00:00:00-05:00,0.08,0.0
2016-02-08 00:00:00-05:00,0.044444,0.0
2016-05-06 00:00:00-04:00,0.044444,0.0
2016-08-08 00:00:00-04:00,0.044444,0.0
2016-11-08 00:00:00-05:00,0.088889,0.0
2017-02-08 00:00:00-05:00,0.051111,0.0
2017-05-08 00:00:00-04:00,0.051111,0.0
2017-08-08 00:00:00-04:00,0.051111,0.0
2017-11-09 00:00:00-05:00,0.095556,0.0
2018-02-08 00:00:00-05:00,0.062222,0.0
2018-05-09 00:00:00-04:00,0.062222,0.0
2018-08-09 00:00:00-04:00,0.062222,0.0
2018-11-08 00:00:00-05:00,0.083111,0.0
2018-12-11 00:00:00-05:00,0.0,1.5
2019-02-08 00:00:00-05:00,0.07,0.0
2019-05-09 00:00:00-04:00,0.07,0.0
2019-08-08 00:00:00-04:00,0.07,0.0
2019-11-07 00:00:00-05:00,0.103333,0.0
2020-02-07 00:00:00-05:00,0.08,0.0
2020-05-08 00:00:00-04:00,0.053333,0.0
2020-08-07 00:00:00-04:00,0.053333,0.0
2020-11-09 00:00:00-05:00,0.14,0.0
2020-12-11 00:00:00-05:00,0.0,1.5
2021-02-09 00:00:00-05:00,0.08,0.0
2021-05-07 00:00:00-04:00,0.08,0.0
2021-08-09 00:00:00-04:00,0.08,0.0
2021-11-09 00:00:00-05:00,0.18,0.0
2022-02-09 00:00:00-05:00,0.1,0.0
2022-05-09 00:00:00-04:00,0.1,0.0
2022-08-09 00:00:00-04:00,0.1,0.0
2022-11-09 00:00:00-05:00,0.13,0.0
2023-02-09 00:00:00-05:00,0.13,0.0
2023-05-09 00:00:00-04:00,0.13,0.0
2023-08-09 00:00:00-04:00,0.13,0.0
2023-11-09 00:00:00-05:00,0.15,0.0
2024-02-20 00:00:00-05:00,0.15,0.0
2024-05-09 00:00:00-04:00,0.15,0.0
2024-08-12 00:00:00-04:00,0.15,0.0
2024-11-12 00:00:00-05:00,0.165,0.0
2025-02-25 00:00:00-05:00,0.165,0.0
2025-05-12 00:00:00-04:00,0.165,0.0
2025-08-11 00:00:00-04:00,0.165,0.0
2025-11-10 00:00:00-05:00,0.183,0.0
2026-02-25 00:00:00-05:00,0.183,0.0
