Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-05-08,2026-04-22,"[datetime.date(2026, 5, 6)]",1.65,1.36419,1.57095,1704560000,1648600000,1672633420
