Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-27,2026-02-17,"[datetime.date(2026, 4, 24)]",0.583,0.46,0.51512,6423000000,6113000000,6349480120
