,2025-12-31,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,2537000000.0,2054000000.0,1838000000.0,899000000.0,
Repurchase Of Capital Stock,-384000000.0,-484000000.0,-538000000.0,-828000000.0,
Repayment Of Debt,0.0,-143000000.0,-651000000.0,0.0,
Issuance Of Debt,,,0.0,0.0,1250000000.0
Capital Expenditure,-1273000000.0,-1278000000.0,-1224000000.0,-989000000.0,
Interest Paid Supplemental Data,294000000.0,298000000.0,309000000.0,291000000.0,
Income Tax Paid Supplemental Data,1156000000.0,1040000000.0,595000000.0,498000000.0,
End Cash Position,3715000000.0,3364000000.0,2646000000.0,2488000000.0,
Beginning Cash Position,3364000000.0,2646000000.0,2488000000.0,3853000000.0,
Effect Of Exchange Rate Changes,67000000.0,-71000000.0,-59000000.0,-97000000.0,
Changes In Cash,284000000.0,789000000.0,217000000.0,-1268000000.0,
Financing Cash Flow,-1482000000.0,-1527000000.0,-2028000000.0,-1592000000.0,
Cash Flow From Continuing Financing Activities,-1482000000.0,-1527000000.0,-2028000000.0,-1592000000.0,
Net Other Financing Charges,-188000000.0,-64000000.0,-53000000.0,-38000000.0,
Cash Dividends Paid,-910000000.0,-836000000.0,-786000000.0,-726000000.0,
Common Stock Dividend Paid,-910000000.0,-836000000.0,-786000000.0,-726000000.0,
Net Common Stock Issuance,-384000000.0,-484000000.0,-538000000.0,-828000000.0,
Common Stock Payments,-384000000.0,-484000000.0,-538000000.0,-828000000.0,
Net Issuance Payments Of Debt,0.0,-143000000.0,-651000000.0,0.0,
Net Short Term Debt Issuance,,,0.0,-28000000.0,-832000000.0
Short Term Debt Payments,,,0.0,-28000000.0,-832000000.0
Short Term Debt Issuance,,,,0.0,
Net Long Term Debt Issuance,0.0,-143000000.0,-651000000.0,0.0,
Long Term Debt Payments,0.0,-143000000.0,-651000000.0,0.0,
Long Term Debt Issuance,,,0.0,0.0,1250000000.0
Investing Cash Flow,-2044000000.0,-1016000000.0,-817000000.0,-1564000000.0,
Cash Flow From Continuing Investing Activities,-2044000000.0,-1016000000.0,-817000000.0,-1564000000.0,
Net Other Investing Changes,58000000.0,170000000.0,43000000.0,166000000.0,
Net Investment Purchase And Sale,1000000.0,92000000.0,372000000.0,26000000.0,
Sale Of Investment,1000000.0,92000000.0,372000000.0,26000000.0,
Net Business Purchase And Sale,-830000000.0,0.0,-8000000.0,-767000000.0,
Sale Of Business,0.0,0.0,293000000.0,0.0,
Purchase Of Business,-830000000.0,0.0,-301000000.0,-767000000.0,
Capital Expenditure Reported,-1273000000.0,-1278000000.0,-1224000000.0,-989000000.0,
Operating Cash Flow,3810000000.0,3332000000.0,3062000000.0,1888000000.0,
Cash Flow From Continuing Operating Activities,3810000000.0,3332000000.0,3062000000.0,1888000000.0,
Change In Working Capital,394000000.0,24000000.0,462000000.0,211000000.0,
Change In Other Working Capital,-377000000.0,290000000.0,2059000000.0,1192000000.0,
Change In Other Current Liabilities,,,,,-72000000.0
Change In Payables And Accrued Expense,11000000.0,91000000.0,61000000.0,605000000.0,
Change In Payable,11000000.0,91000000.0,61000000.0,605000000.0,
Change In Account Payable,11000000.0,91000000.0,61000000.0,605000000.0,
Change In Inventory,79000000.0,-102000000.0,-461000000.0,-885000000.0,
Change In Receivables,681000000.0,-255000000.0,-1197000000.0,-701000000.0,
Changes In Account Receivables,358000000.0,-159000000.0,-986000000.0,-625000000.0,
Stock Based Compensation,203000000.0,202000000.0,197000000.0,207000000.0,
Asset Impairment Charge,,77000000.0,34000000.0,166000000.0,7000000.0
Deferred Tax,-702000000.0,-671000000.0,-59000000.0,105000000.0,
Deferred Income Tax,-702000000.0,-671000000.0,-59000000.0,105000000.0,
Depreciation Amortization Depletion,1188000000.0,1136000000.0,1087000000.0,1061000000.0,
Depreciation And Amortization,1188000000.0,1136000000.0,1087000000.0,1061000000.0,
Amortization Cash Flow,250000000.0,266000000.0,257000000.0,222000000.0,
Amortization Of Intangibles,250000000.0,266000000.0,257000000.0,222000000.0,
Depreciation,938000000.0,870000000.0,830000000.0,839000000.0,
Operating Gains Losses,103000000.0,-367000000.0,-595000000.0,716000000.0,
Gain Loss On Investment Securities,103000000.0,-367000000.0,-555000000.0,265000000.0,
Gain Loss On Sale Of Business,0.0,0.0,-40000000.0,451000000.0,
Net Income From Continuing Operations,2624000000.0,3008000000.0,1970000000.0,-578000000.0,
