,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.1467,121534530,7364992332,-0.019
1,2025-12-31,Blackrock Inc.,0.1129,93540519,5668555308,0.024600001
2,2025-12-31,JPMORGAN CHASE & CO,0.10479999,86829486,5261866719,-0.5784
3,2025-12-31,State Street Corporation,0.074099995,61409438,3721411849,0.0155
4,2025-12-31,Cardano Risk Management B.V.,0.0596,49353310,2990810510,10.0513
5,2025-12-31,Capital World Investors,0.056999996,47234954,2862438140,-0.0066000004
6,2025-12-31,Dodge & Cox Inc.,0.049200002,40759438,2470021880,-0.0748
7,2025-12-31,"Geode Capital Management, LLC",0.031600002,26213363,1588529757,0.007900001
8,2025-12-31,Capital Research Global Investors,0.0311,25757875,1560927185,-0.0056
9,2025-12-31,NORGES BANK,0.0271,22452596,1360627283,-0.0022
