contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BAC260410P00030000,2026-03-30 13:51:24+00:00,30.0,0.02,0.0,0.02,0.0,0.0,3.0,37.0,1.875000625,False,REGULAR,USD
BAC260410P00035000,2026-04-01 15:38:58+00:00,35.0,0.02,0.0,0.05,0.0,0.0,24.0,409.0,1.5000025,False,REGULAR,USD
BAC260410P00037000,2026-04-06 13:56:37+00:00,37.0,0.02,0.0,0.01,0.0,0.0,5.0,606.0,1.0625046875000002,False,REGULAR,USD
BAC260410P00038000,2026-03-31 14:39:56+00:00,38.0,0.03,0.0,0.52,0.0,0.0,4.0,1305.0,1.7968760156249999,False,REGULAR,USD
BAC260410P00039000,2026-04-01 13:47:17+00:00,39.0,0.01,0.0,0.01,0.0,0.0,6.0,325.0,0.87500125,False,REGULAR,USD
BAC260410P00040000,2026-04-06 13:50:43+00:00,40.0,0.01,0.0,0.01,0.0,0.0,2.0,1058.0,0.8125018749999999,False,REGULAR,USD
BAC260410P00041000,2026-04-06 16:05:49+00:00,41.0,0.01,0.0,0.01,0.0,0.0,3.0,359.0,0.7187528125,False,REGULAR,USD
BAC260410P00041500,2026-03-31 16:46:08+00:00,41.5,0.05,0.0,0.26,0.0,0.0,2.0,23.0,1.12891060546875,False,REGULAR,USD
BAC260410P00042000,2026-04-07 15:40:33+00:00,42.0,0.01,0.0,0.01,0.0,0.0,40.0,3835.0,0.6562534375000001,False,REGULAR,USD
BAC260410P00042500,2026-04-06 19:14:58+00:00,42.5,0.01,0.0,0.07,0.0,0.0,1.0,1495.0,0.789064609375,False,REGULAR,USD
BAC260410P00043000,2026-04-06 16:02:35+00:00,43.0,0.01,0.0,0.01,0.0,0.0,56.0,1400.0,0.5625043750000001,False,REGULAR,USD
BAC260410P00043500,2026-04-02 18:37:48+00:00,43.5,0.01,0.0,0.53,0.0,0.0,23.0,2221.0,1.0703171484375003,False,REGULAR,USD
BAC260410P00044000,2026-04-06 19:07:37+00:00,44.0,0.01,0.0,0.02,0.0,0.0,163.0,6106.0,0.5312546875,False,REGULAR,USD
BAC260410P00044500,2026-04-07 13:43:30+00:00,44.5,0.01,0.0,0.03,-0.01,-50.0,7.0,9031.0,0.523442265625,False,REGULAR,USD
BAC260410P00045000,2026-04-07 15:17:45+00:00,45.0,0.03,0.02,0.03,0.01,50.0,98.0,2417.0,0.5195360546875,False,REGULAR,USD
BAC260410P00045500,2026-04-07 15:17:45+00:00,45.5,0.03,0.02,0.03,0.01,50.0,22.0,2459.0,0.48828636718750007,False,REGULAR,USD
