contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BAC260410C00030000,2026-04-06 15:30:50+00:00,30.0,19.85,18.6,20.3,0.0,0.0,6,4,3.00781498046875,True,REGULAR,USD
BAC260410C00035000,2026-04-06 17:36:16+00:00,35.0,14.97,13.6,16.1,0.0,0.0,3,3,3.248048754882812,True,REGULAR,USD
BAC260410C00037000,2026-04-06 17:59:43+00:00,37.0,13.02,11.35,14.1,0.0,0.0,1,5,2.8750028125,True,REGULAR,USD
BAC260410C00038000,2026-04-07 15:01:58+00:00,38.0,11.75,10.55,13.05,-0.09000015,-0.7601364,2,7,2.6484408789062504,True,REGULAR,USD
BAC260410C00039000,2026-04-07 15:01:58+00:00,39.0,10.86,10.1,12.0,-0.1600008,-1.4519129,2,5,1.015629921875,True,REGULAR,USD
BAC260410C00040000,2026-04-06 18:49:56+00:00,40.0,10.11,9.2,11.0,0.0,0.0,7,7,1.1484417578125,True,REGULAR,USD
BAC260410C00041000,2026-04-07 14:34:56+00:00,41.0,9.12,8.3,10.0,0.19999981,2.2421503,1,39,1.15625421875,True,REGULAR,USD
BAC260410C00041500,2026-04-07 14:34:56+00:00,41.5,8.72,7.9,9.55,0.10000038,1.1600972,2,9,1.228519482421875,True,REGULAR,USD
BAC260410C00042000,2026-04-07 14:06:23+00:00,42.0,6.6,7.55,8.75,-1.4299998,-17.808218,1,80,1.0429735351562504,True,REGULAR,USD
BAC260410C00042500,2026-04-06 17:01:15+00:00,42.5,7.42,7.05,8.5,0.0,0.0,14,4,1.169926025390625,True,REGULAR,USD
BAC260410C00043000,2026-04-06 17:01:15+00:00,43.0,6.92,6.6,8.05,0.0,0.0,10,152,1.1640666796875,True,REGULAR,USD
BAC260410C00043500,2026-04-06 14:41:19+00:00,43.5,6.45,5.15,7.6,0.0,0.0,14,4,1.7314466552734376,True,REGULAR,USD
BAC260410C00044000,2026-04-06 18:53:34+00:00,44.0,5.95,4.45,7.15,0.0,0.0,19,9,1.6796891015625,True,REGULAR,USD
BAC260410C00044500,2026-04-06 13:58:09+00:00,44.5,5.35,5.35,6.25,0.0,0.0,3,3,0.93945373046875,True,REGULAR,USD
BAC260410C00045000,2026-04-07 14:46:35+00:00,45.0,5.25,4.9,5.2,0.3699999,7.5819645,1,104,0.7656273437500001,True,REGULAR,USD
BAC260410C00045500,2026-04-06 18:53:34+00:00,45.5,4.66,4.4,5.65,0.0,0.0,259,19,0.9960937890625,True,REGULAR,USD
BAC260410C00046000,2026-04-07 14:46:35+00:00,46.0,4.25,3.85,4.2,0.1500001,3.658539,1,357,0.6445348046875,True,REGULAR,USD
BAC260410C00046500,2026-04-07 13:32:57+00:00,46.5,3.42,3.5,3.7,-0.17999983,-4.999995,1,53,0.5820354296875,True,REGULAR,USD
BAC260410C00047000,2026-04-07 14:56:06+00:00,47.0,3.25,3.0,3.25,0.099999905,3.1746001,14,848,0.5664105859375,True,REGULAR,USD
BAC260410C00047500,2026-04-07 15:15:55+00:00,47.5,2.68,2.58,2.71,0.0,0.0,94,1105,0.46680220703125,True,REGULAR,USD
BAC260410C00048000,2026-04-07 15:36:38+00:00,48.0,2.23,2.13,2.21,0.03999996,1.8264822,21,2754,0.40039662109375,True,REGULAR,USD
BAC260410C00048500,2026-04-07 15:19:59+00:00,48.5,1.81,1.7,1.78,0.049999952,2.8409064,20,989,0.38184211914062494,True,REGULAR,USD
BAC260410C00049000,2026-04-07 15:44:04+00:00,49.0,1.34,1.32,1.33,-0.01999998,-1.4705868,214,2980,0.334967587890625,True,REGULAR,USD
BAC260410C00049500,2026-04-07 15:15:56+00:00,49.5,1.04,0.96,1.0,0.03999996,3.9999962,121,3683,0.336920693359375,True,REGULAR,USD
BAC260410C00050000,2026-04-07 15:42:33+00:00,50.0,0.67,0.67,0.68,-0.050000012,-6.9444456,1854,14980,0.317389638671875,True,REGULAR,USD
BAC260410C00050500,2026-04-07 15:44:55+00:00,50.5,0.43,0.44,0.45,-0.030000001,-6.521739,477,8432,0.31250687499999996,False,REGULAR,USD
