contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CDW260417P00075000,2026-03-12 19:25:47+00:00,75.0,0.4,0.0,2.15,0.0,0.0,1.0,3,2.0009815600585936,False,REGULAR,USD
CDW260417P00085000,2026-03-26 17:22:16+00:00,85.0,0.2,0.0,0.75,0.0,0.0,,1,1.2626989990234374,False,REGULAR,USD
CDW260417P00095000,2026-03-20 16:38:14+00:00,95.0,0.45,0.0,2.25,0.0,0.0,1.0,2,1.2251015307617186,False,REGULAR,USD
CDW260417P00100000,2026-04-01 15:38:43+00:00,100.0,0.35,0.0,1.65,0.0,0.0,4.0,26,0.9589847851562499,False,REGULAR,USD
CDW260417P00105000,2026-03-24 14:20:50+00:00,105.0,1.25,0.0,2.5,0.0,0.0,1.0,20,0.8969736865234373,False,REGULAR,USD
CDW260417P00110000,2026-04-06 19:49:24+00:00,110.0,0.9,0.45,1.9,0.0,0.0,4.0,27,0.70312796875,False,REGULAR,USD
CDW260417P00115000,2026-04-02 19:16:41+00:00,115.0,1.85,0.05,1.5,0.0,0.0,6.0,37,0.5793499096679688,False,REGULAR,USD
CDW260417P00120000,2026-04-07 14:46:35+00:00,120.0,2.15,1.8,2.8,-0.55999994,-20.664204,1.0,97,0.5510298803710938,False,REGULAR,USD
CDW260417P00125000,2026-04-06 16:03:35+00:00,125.0,4.77,3.6,5.8,0.0,0.0,1.0,78,0.506840869140625,True,REGULAR,USD
CDW260417P00130000,2026-03-09 17:03:34+00:00,130.0,14.15,6.8,8.8,0.0,0.0,3.0,19,0.5024463818359376,True,REGULAR,USD
CDW260417P00135000,2026-03-06 19:56:19+00:00,135.0,13.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CDW260417P00140000,2026-03-16 16:22:40+00:00,140.0,22.88,15.1,17.8,0.0,0.0,,1,0.5874064697265625,True,REGULAR,USD
