Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-31,2026-03-06,"[datetime.date(2026, 4, 16)]",1.56,1.52029,1.54446,19219789500,18764100000,18926962280
