contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EQT260410P00053000,2026-04-02 18:55:59+00:00,53.0,0.08,0.0,0.75,0.0,0.0,22.0,23,1.083988955078125,False,REGULAR,USD
EQT260410P00054000,2026-04-02 17:04:40+00:00,54.0,0.02,0.0,0.75,0.0,0.0,5.0,5,0.973633076171875,False,REGULAR,USD
EQT260410P00055000,2026-04-07 13:50:49+00:00,55.0,0.07,0.0,0.1,-0.030000001,-30.0,6.0,48,0.5273484765625001,False,REGULAR,USD
EQT260410P00056000,2026-04-07 15:49:43+00:00,56.0,0.09,0.07,0.21,-0.11999999,-57.142853,2.0,30,0.56055126953125,False,REGULAR,USD
EQT260410P00057000,2026-04-07 15:50:26+00:00,57.0,0.14,0.14,0.23,-0.26,-56.52174,6.0,91,0.5019581054687501,False,REGULAR,USD
EQT260410P00058000,2026-04-07 14:29:01+00:00,58.0,0.34,0.24,0.32,0.0,0.0,4.0,111,0.48438015625,False,REGULAR,USD
EQT260410P00059000,2026-04-06 19:47:18+00:00,59.0,0.55,0.44,0.5,0.0,0.0,164.0,228,0.450200810546875,False,REGULAR,USD
EQT260410P00060000,2026-04-07 13:38:47+00:00,60.0,0.74,0.72,0.86,-0.19999999,-21.276594,1.0,163,0.45117736328125,False,REGULAR,USD
EQT260410P00061000,2026-04-07 13:37:49+00:00,61.0,1.08,1.27,1.39,-0.31999993,-22.857138,3.0,138,0.46582565429687506,True,REGULAR,USD
EQT260410P00062000,2026-04-06 17:01:33+00:00,62.0,1.98,1.92,2.06,0.0,0.0,2.0,88,0.48438015625,True,REGULAR,USD
EQT260410P00063000,2026-04-02 17:04:01+00:00,63.0,3.19,2.38,3.15,0.0,0.0,18.0,190,0.6543003320312502,True,REGULAR,USD
EQT260410P00064000,2026-04-06 19:50:30+00:00,64.0,3.64,2.52,4.05,0.0,0.0,2.0,132,0.725588681640625,True,REGULAR,USD
EQT260410P00065000,2026-04-06 17:10:54+00:00,65.0,4.85,3.5,5.0,0.0,0.0,1.0,155,0.80664255859375,True,REGULAR,USD
EQT260410P00066000,2026-04-01 15:07:05+00:00,66.0,4.81,4.45,5.95,0.0,0.0,10.0,19,0.8789074609374999,True,REGULAR,USD
EQT260410P00067000,2026-04-02 15:10:14+00:00,67.0,6.79,5.4,7.05,0.0,0.0,1.0,42,1.0312548437500002,True,REGULAR,USD
EQT260410P00068000,2026-03-30 19:23:03+00:00,68.0,4.45,6.15,8.05,0.0,0.0,115.0,127,1.1240278173828124,True,REGULAR,USD
EQT260410P00069000,2026-03-24 14:20:55+00:00,69.0,3.8,7.1,9.05,0.0,0.0,,21,1.2128945605468748,True,REGULAR,USD
EQT260410P00070000,2026-04-06 16:50:28+00:00,70.0,9.75,8.25,10.05,0.0,0.0,1.0,0,1.2978550732421872,True,REGULAR,USD
EQT260410P00071000,2026-04-07 13:39:14+00:00,71.0,9.92,9.2,11.05,-0.72999954,-6.854456,1.0,2,1.3808624707031247,True,REGULAR,USD
EQT260410P00076000,2026-03-19 15:54:19+00:00,76.0,9.87,14.15,16.5,0.0,0.0,,0,2.0605517236328126,True,REGULAR,USD
EQT260410P00080000,2026-04-01 14:01:32+00:00,80.0,18.08,18.15,20.0,0.0,0.0,,0,1.982421962890625,True,REGULAR,USD
