contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EQT260410C00040000,2026-03-24 16:32:02+00:00,40.0,26.45,19.5,21.9,0.0,0.0,,1,2.0156299609375,True,REGULAR,USD
EQT260410C00045000,2026-03-24 16:01:22+00:00,45.0,21.18,14.5,16.9,0.0,0.0,,1,1.5078149609375,True,REGULAR,USD
EQT260410C00049000,2026-04-07 15:11:09+00:00,49.0,11.82,10.9,12.8,-1.5300007,-11.460678,1.0,1,1.3789093554687497,True,REGULAR,USD
EQT260410C00050000,2026-04-07 15:11:09+00:00,50.0,10.93,10.0,11.85,0.6300001,6.1165056,2.0,1,1.361331318359375,True,REGULAR,USD
EQT260410C00051000,2026-04-07 14:50:49+00:00,51.0,9.87,8.95,10.65,0.46000004,4.8884172,1.0,2,1.109379453125,True,REGULAR,USD
EQT260410C00054000,2026-03-23 19:56:43+00:00,54.0,11.65,6.0,7.95,0.0,0.0,,1,0.9697268652343749,True,REGULAR,USD
EQT260410C00055000,2026-03-23 19:56:43+00:00,55.0,10.7,5.0,6.75,0.0,0.0,,1,0.77929908203125,True,REGULAR,USD
EQT260410C00056000,2026-04-01 19:28:20+00:00,56.0,5.7,4.2,5.95,0.0,0.0,,1,0.8115253222656249,True,REGULAR,USD
EQT260410C00057000,2026-04-07 13:49:54+00:00,57.0,3.79,3.3,4.25,0.64999986,20.700632,100.0,101,0.789064609375,True,REGULAR,USD
EQT260410C00058000,2026-04-07 13:49:54+00:00,58.0,2.87,2.43,3.2,-6.91,-70.654396,100.0,1,0.631839619140625,True,REGULAR,USD
EQT260410C00059000,2026-04-07 14:24:21+00:00,59.0,1.99,1.94,2.07,0.08000004,4.1884837,1.0,28,0.4335994140625,True,REGULAR,USD
EQT260410C00060000,2026-04-07 13:36:38+00:00,60.0,2.0,1.26,1.37,0.58000004,40.845074,50.0,148,0.41309180664062495,True,REGULAR,USD
EQT260410C00061000,2026-04-07 15:11:50+00:00,61.0,0.88,0.77,0.87,-0.030000031,-3.2967067,121.0,140,0.41602146484374997,False,REGULAR,USD
EQT260410C00062000,2026-04-07 15:20:54+00:00,62.0,0.44,0.44,0.54,-0.110000014,-20.000004,57.0,215,0.42969320312500003,False,REGULAR,USD
EQT260410C00063000,2026-04-07 14:13:52+00:00,63.0,0.27,0.25,0.32,-0.03999999,-12.903223,39.0,226,0.4414118359375,False,REGULAR,USD
EQT260410C00064000,2026-04-06 19:56:49+00:00,64.0,0.18,0.12,0.2,0.0,0.0,1035.0,1122,0.46484910156250003,False,REGULAR,USD
EQT260410C00065000,2026-04-07 15:11:04+00:00,65.0,0.06,0.07,0.09,-0.030000005,-33.333336,3.0,668,0.45117736328125,False,REGULAR,USD
EQT260410C00066000,2026-04-07 14:22:35+00:00,66.0,0.09,0.02,0.06,0.010000005,12.500007,1.0,365,0.48242705078125003,False,REGULAR,USD
EQT260410C00067000,2026-04-07 13:58:46+00:00,67.0,0.75,0.0,0.05,0.7,1399.9996,3.0,914,0.5312546875,False,REGULAR,USD
EQT260410C00068000,2026-04-07 15:51:21+00:00,68.0,0.01,0.01,0.23,-0.07,-38.888885,3.0,217,0.70312796875,False,REGULAR,USD
EQT260410C00069000,2026-04-01 19:22:55+00:00,69.0,0.16,0.0,0.75,0.0,0.0,3.0,48,1.01953615234375,False,REGULAR,USD
EQT260410C00070000,2026-04-02 15:33:21+00:00,70.0,0.01,0.0,0.75,0.0,0.0,1.0,190,1.0976607617187502,False,REGULAR,USD
EQT260410C00071000,2026-04-07 13:56:39+00:00,71.0,0.02,0.01,0.04,-0.06,-75.0,7.0,84,0.6953155468750001,False,REGULAR,USD
EQT260410C00072000,2026-04-06 13:38:43+00:00,72.0,0.18,0.0,0.01,0.0,0.0,1.0,44,0.6250037500000001,False,REGULAR,USD
EQT260410C00073000,2026-04-01 18:05:55+00:00,73.0,0.91,0.0,0.55,0.0,0.0,5.0,10,1.220707021484375,False,REGULAR,USD
EQT260410C00075000,2026-04-01 18:05:55+00:00,75.0,0.75,0.0,0.75,0.0,0.0,5.0,35,1.453127734375,False,REGULAR,USD
EQT260410C00076000,2026-03-19 16:31:11+00:00,76.0,0.45,0.0,0.75,0.0,0.0,,10,1.5195336523437497,False,REGULAR,USD
EQT260410C00077000,2026-03-31 16:58:22+00:00,77.0,0.11,0.0,0.75,0.0,0.0,2.0,25,1.5839864550781246,False,REGULAR,USD
