Date,Dividends,Stock Splits
2020-05-21 00:00:00-04:00,0.2,0.0
2020-08-20 00:00:00-04:00,0.2,0.0
2020-11-19 00:00:00-05:00,0.2,0.0
2021-02-11 00:00:00-05:00,0.2,0.0
2021-05-20 00:00:00-04:00,0.24,0.0
2021-08-19 00:00:00-04:00,0.24,0.0
2021-11-18 00:00:00-05:00,0.24,0.0
2022-02-17 00:00:00-05:00,0.24,0.0
2022-05-19 00:00:00-04:00,0.29,0.0
2022-08-18 00:00:00-04:00,0.29,0.0
2022-11-17 00:00:00-05:00,0.29,0.0
2023-02-16 00:00:00-05:00,0.29,0.0
2023-05-18 00:00:00-04:00,0.34,0.0
2023-08-17 00:00:00-04:00,0.34,0.0
2023-11-16 00:00:00-05:00,0.34,0.0
2024-02-15 00:00:00-05:00,0.34,0.0
2024-05-16 00:00:00-04:00,0.39,0.0
2024-08-16 00:00:00-04:00,0.39,0.0
2024-11-15 00:00:00-05:00,0.39,0.0
2025-02-14 00:00:00-05:00,0.39,0.0
2025-05-16 00:00:00-04:00,0.42,0.0
2025-08-15 00:00:00-04:00,0.42,0.0
2025-11-14 00:00:00-05:00,0.42,0.0
2026-02-13 00:00:00-05:00,0.42,0.0
