Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,88.06999969482422,88.69499969482422,86.45999908447266,87.56999969482422,3964500,0.0,0.0
2026-03-10 00:00:00-04:00,87.23999786376953,87.56999969482422,86.05999755859375,86.08999633789062,2731400,0.0,0.0
2026-03-11 00:00:00-04:00,85.91999816894531,86.37999725341797,83.41999816894531,84.5999984741211,3704300,0.0,0.0
2026-03-12 00:00:00-04:00,84.22000122070312,84.30000305175781,82.47000122070312,82.62999725341797,4350000,0.0,0.0
2026-03-13 00:00:00-04:00,83.22000122070312,83.91999816894531,82.83000183105469,83.19000244140625,3078300,0.0,0.0
2026-03-16 00:00:00-04:00,83.48999786376953,84.2699966430664,82.93000030517578,83.61000061035156,2866200,0.0,0.0
2026-03-17 00:00:00-04:00,84.05999755859375,84.54499816894531,83.01000213623047,84.13999938964844,3371900,0.0,0.0
2026-03-18 00:00:00-04:00,83.48999786376953,83.63999938964844,78.24500274658203,78.52999877929688,5905900,0.0,0.0
2026-03-19 00:00:00-04:00,78.52999877929688,81.11000061035156,78.52999877929688,80.2300033569336,8608700,0.0,0.0
2026-03-20 00:00:00-04:00,80.2300033569336,81.125,78.80999755859375,79.54000091552734,8394000,0.0,0.0
2026-03-23 00:00:00-04:00,80.9800033569336,81.33000183105469,79.0199966430664,79.04000091552734,3366600,0.0,0.0
2026-03-24 00:00:00-04:00,78.2300033569336,79.04000091552734,77.80000305175781,77.98999786376953,4089800,0.0,0.0
2026-03-25 00:00:00-04:00,79.16000366210938,79.37999725341797,77.73999786376953,78.69999694824219,3707500,0.0,0.0
2026-03-26 00:00:00-04:00,78.44000244140625,79.45999908447266,77.29000091552734,77.44000244140625,3231000,0.0,0.0
2026-03-27 00:00:00-04:00,77.41000366210938,77.55000305175781,75.9000015258789,75.94999694824219,4073500,0.0,0.0
2026-03-30 00:00:00-04:00,76.05999755859375,76.99500274658203,75.2699966430664,76.33000183105469,3029700,0.0,0.0
2026-03-31 00:00:00-04:00,76.95999908447266,77.49500274658203,75.66500091552734,77.08000183105469,4487600,0.0,0.0
2026-04-01 00:00:00-04:00,76.43000030517578,77.75,76.19000244140625,77.44999694824219,2431600,0.0,0.0
2026-04-02 00:00:00-04:00,76.97000122070312,78.3550033569336,76.58000183105469,77.86000061035156,2240300,0.0,0.0
2026-04-06 00:00:00-04:00,77.25,78.26000213623047,77.25,78.11000061035156,1676100,0.0,0.0
2026-04-07 00:00:00-04:00,77.97000122070312,78.44499969482422,77.45999908447266,77.91500091552734,670939,0.0,0.0
