Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,271.8309007390022,275.45798707959773,268.25354870159526,274.84185791015625,1248800,0.0,0.0
2026-03-10 00:00:00-04:00,273.76864323133225,276.31255269881586,271.314164527261,271.5725402832031,1187100,0.0,0.0
2026-03-11 00:00:00-04:00,270.41984197780994,271.65203966721253,265.97793185377316,269.81365966796875,1164100,0.0,0.0
2026-03-12 00:00:00-04:00,267.81628207772167,269.8931438954207,263.80166284705143,263.9507141113281,1598400,0.0,0.0
2026-03-13 00:00:00-04:00,266.0971470421204,268.0249576226949,264.1097159549955,265.3121032714844,1159400,0.0,0.0
2026-03-16 00:00:00-04:00,267.50826055502284,268.41251509442503,265.7891215925112,266.9517822265625,716200,0.0,0.0
2026-03-17 00:00:00-04:00,269.2969261067438,269.83354101899045,262.71853372334806,266.0574035644531,859000,0.0,0.0
2026-03-18 00:00:00-04:00,264.91462135072237,266.71324404649994,258.62441534531206,259.10137939453125,1224300,0.0,0.0
2026-03-19 00:00:00-04:00,256.37861727335707,260.47272057303735,255.5339529729956,258.9821472167969,1125300,0.0,0.0
2026-03-20 00:00:00-04:00,259.2206468796928,260.6317364295871,254.5203913185141,256.0606384277344,2353200,0.0,0.0
2026-03-23 00:00:00-04:00,261.7546107701383,263.7320949658539,259.3597527094731,261.0987548828125,1650100,0.0,0.0
2026-03-24 00:00:00-04:00,258.48529558031674,264.77553227572946,257.253097947433,263.3743896484375,1046000,0.0,0.0
2026-03-25 00:00:00-04:00,265.63012410305083,266.72321736727463,261.6453147003875,264.7755432128906,1169500,0.0,0.0
2026-03-26 00:00:00-04:00,262.85764565679625,264.964348251048,258.79335239815987,259.7274475097656,1503900,0.0,0.0
2026-03-27 00:00:00-04:00,259.08151366622707,261.5359922333528,256.239471486812,257.4120788574219,1482100,0.0,0.0
2026-03-30 00:00:00-04:00,259.60820033785063,260.36343389763283,253.97383470891745,254.5800018310547,1071100,0.0,0.0
2026-03-31 00:00:00-04:00,257.67999267578125,261.54998779296875,254.41000366210938,260.2900085449219,1413300,1.61,0.0
2026-04-01 00:00:00-04:00,260.2300109863281,263.3500061035156,259.44000244140625,260.5400085449219,1227100,0.0,0.0
2026-04-02 00:00:00-04:00,256.7200012207031,261.55999755859375,255.44000244140625,258.2099914550781,813300,0.0,0.0
2026-04-06 00:00:00-04:00,256.989990234375,258.7099914550781,255.6699981689453,258.4800109863281,817300,0.0,0.0
2026-04-07 00:00:00-04:00,258.1000061035156,260.4599914550781,256.3609924316406,259.0799865722656,388668,0.0,0.0
