contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LULU260410P00105000,2026-03-02 16:25:27+00:00,105.0,0.59,0.0,0.0,0.0,0.0,,0.0,0.500005,False,REGULAR,USD
LULU260410P00110000,2026-03-31 14:01:24+00:00,110.0,0.1,0.0,0.1,0.0,0.0,6.0,11.0,1.3359408203124996,False,REGULAR,USD
LULU260410P00115000,2026-03-31 18:47:14+00:00,115.0,0.2,0.0,0.2,0.0,0.0,106.0,110.0,1.2890660546875,False,REGULAR,USD
LULU260410P00119000,2026-04-01 14:09:07+00:00,119.0,0.05,0.0,0.25,0.0,0.0,,70.0,1.1953165234375,False,REGULAR,USD
LULU260410P00120000,2026-04-06 14:11:33+00:00,120.0,0.04,0.0,1.21,0.0,0.0,2.0,89.0,1.5517600537109373,False,REGULAR,USD
LULU260410P00121000,2026-04-01 16:11:21+00:00,121.0,0.05,0.0,4.3,0.0,0.0,,4.0,2.1206101672363276,False,REGULAR,USD
LULU260410P00125000,2026-04-07 14:26:02+00:00,125.0,0.03,0.0,0.14,0.02,200.0,2.0,89.0,0.91211025390625,False,REGULAR,USD
LULU260410P00126000,2026-03-30 16:13:16+00:00,126.0,0.33,0.0,0.37,0.0,0.0,,2.0,1.0273486132812502,False,REGULAR,USD
LULU260410P00127000,2026-04-07 14:22:09+00:00,127.0,0.03,0.0,0.51,-0.13,-81.25,2.0,39.0,1.0517625537109376,False,REGULAR,USD
LULU260410P00128000,2026-04-07 15:44:18+00:00,128.0,0.06,0.03,0.09,0.03,100.0,15.0,202.0,0.804689453125,False,REGULAR,USD
LULU260410P00129000,2026-04-07 15:45:53+00:00,129.0,0.07,0.04,0.27,0.02,40.0,6.0,124.0,0.8945323046874999,False,REGULAR,USD
LULU260410P00130000,2026-04-07 14:53:15+00:00,130.0,0.2,0.05,0.15,0.18,900.0002,7.0,245.0,0.8027363476562499,False,REGULAR,USD
LULU260410P00131000,2026-04-07 14:53:36+00:00,131.0,0.22,0.0,0.32,0.18,450.0001,15.0,108.0,0.8339860351562498,False,REGULAR,USD
