address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,ipoExpectedDate,averageAnalystRating,cryptoTradeable,regularMarketChangePercent,regularMarketPrice,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,shortName,longName,corporateActions,displayName,trailingPegRatio
855 South Mint Street,Charlotte,NC,28202,United States,704-627-6200,https://www.honeywell.com,Conglomerates,conglomerates,Conglomerates,Industrials,industrials,Industrials,"Honeywell International Inc. engages in the aerospace technologies, industrial automation, building automation, and energy and sustainable solutions businesses in the United States, Europe, and internationally. The company's Aerospace Technologies segment offers auxiliary power units, propulsion engines, integrated avionics, connectivity services, electric power systems, management and technical services, environmental control and electric power systems, engine controls, flight safety, communications, navigation hardware, data and software applications, radar and surveillance systems, aircraft lighting, advanced systems and instruments, satellite and space components, and aircraft wheels and brakes; thermal systems; and spare parts; repair, overhaul, and maintenance services. Its Industrial Automation segment provides automation control and instrumentation products and services; smart energy products; sensing technologies with custom-engineered sensors and services; gas detection technologies and personal protective equipment; and system design automation equipment, as well as software and analytics for manufacturing, distribution, and fulfillment operations. Its Building Automation segment provides software applications for building control and optimization; sensors, switches, control systems, and instruments for energy management; access control; video surveillance; fire products; and installation, maintenance, and upgrade of systems. The company's Energy and Sustainability Solutions segment, through its UOP business, delivers licensed process technology, equipment, engineering, catalysts, adsorbents, and services for refining, petrochemicals, low-carbon energy, gas and LNG, and industrial solutions; as well as connectivity, data integration and software solutions. Honeywell International Inc. was founded in 1885 and is headquartered in Charlotte, North Carolina.",101000,"[{'maxAge': 1, 'name': 'Mr. Vimal M. Kapur', 'age': 60, 'title': 'Chairman & CEO', 'yearBorn': 1965, 'fiscalYear': 2024, 'totalPay': 4751740, 'exercisedValue': 0, 'unexercisedValue': 8796132}, {'maxAge': 1, 'name': 'Ms. Anne T. Madden J.D.', 'age': 60, 'title': 'Senior VP of Portfolio Transformation & Senior Advisor', 'yearBorn': 1965, 'fiscalYear': 2024, 'totalPay': 2064651, 'exercisedValue': 0, 'unexercisedValue': 18448220}, {'maxAge': 1, 'name': 'Mr. James E. Currier', 'age': 58, 'title': 'President & CEO of Aerospace Technologies', 'yearBorn': 1967, 'fiscalYear': 2024, 'totalPay': 1838199, 'exercisedValue': 0, 'unexercisedValue': 807081}, {'maxAge': 1, 'name': 'Mr. Michal  Stepniak', 'age': 47, 'title': 'Senior VP & CFO', 'yearBorn': 1978, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Harsh  Bansal', 'title': 'Vice President of Investments', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Robert D. Mailloux', 'age': 57, 'title': 'VP, Controller & Principal Accounting Officer', 'yearBorn': 1968, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Suresh  Venkatarayalu', 'title': 'Senior VP, Chief Technology Officer & President of Honeywell Connected Enterprise', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Sean Christopher Meakim C.F.A.', 'title': 'Vice President of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Victor J. Miller', 'title': 'VP, Deputy General Counsel & Chief Compliance Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Su Ping Lu', 'age': 49, 'title': 'Senior VP, General Counsel & Corporate Secretary', 'yearBorn': 1976, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1,4,1,3,1,1775001600,1735603200,[],86400,2,228.21,226.68,222.6,226.68,228.21,226.68,222.6,226.68,4.76,2.07,1772150400,0.65989995,2.01,0.915,32.16883,19.429008,1059044,1059044,4357903,3628960,3628960,214.22,234.19,1,1,141711179776,145855789594,169.04807,248.18,248.18,2.414873,3.7848186,233.7484,211.06587,4.58,0.020069234,USD,False,169614786560,0.1263,603001970,635675701,9057823,11157787,1770940800,1773360000,0.014199999,0.00085,0.80801004,2.56,0.0143,635675701,21.886,10.185964,1767139200,1798675200,1767139200,-0.77,4424999936,6.93,11.47408,1061:1000,1761782400,4.53,20.03,0.3241322,0.32693863,1.19,1772150400,EQUITY,222.93,296.0,198.0,252.06125,250.0,2.03846,buy,24,12929999872,20.341,8467999744,35562999808,0.878,1.298,37441998848,236.613,58.595,0.05945,0.26136,13829000192,4661000192,6408000000,-0.764,-0.033,0.36933997,0.22615999,0.15413,USD,HON,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,21.161936,-10.818405,-0.046282265,11.8641205,0.05621051,15,0,2021-05-11,2.0 - Buy,False,-2.3136647,222.93,1775579075,NMS,finmb_1340740,America/New_York,EDT,-14400000,us_market,False,-5.280014,222.6 - 226.68,NasdaqGS,4357903,53.881927,0.31873733,169.04807 - 248.18,-25.25,-0.10174067,32.41322,1773360000,1776947400,1776947400,1776947400,1776947400,1776947400,False,6.93,11.47408,10.53448,REGULAR,True,-252322200000,Honeywell International Inc.,Honeywell International Inc.,[],Honeywell,2.0853
