Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,234.1300048828125,238.38999938964844,230.7899932861328,237.58999633789062,3405100,0.0,0.0
2026-03-10 00:00:00-04:00,236.8000030517578,245.25999450683594,236.6199951171875,240.61000061035156,5089100,0.0,0.0
2026-03-11 00:00:00-04:00,239.75999450683594,241.9499969482422,237.42999267578125,239.44000244140625,3241200,0.0,0.0
2026-03-12 00:00:00-04:00,237.77000427246094,239.77000427246094,233.19000244140625,233.39999389648438,4592800,0.0,0.0
2026-03-13 00:00:00-04:00,235.49000549316406,237.5800018310547,233.8300018310547,234.5,3117500,0.0,0.0
2026-03-16 00:00:00-04:00,235.0,236.30999755859375,233.63999938964844,234.50999450683594,3176700,0.0,0.0
2026-03-17 00:00:00-04:00,234.39999389648438,235.63999938964844,228.5,231.4199981689453,4224000,0.0,0.0
2026-03-18 00:00:00-04:00,231.55999755859375,233.07000732421875,228.55999755859375,229.9199981689453,3255200,0.0,0.0
2026-03-19 00:00:00-04:00,228.1699981689453,230.61000061035156,227.0,229.02999877929688,3031900,0.0,0.0
2026-03-20 00:00:00-04:00,227.94000244140625,229.5,219.8300018310547,221.5,8098400,0.0,0.0
2026-03-23 00:00:00-04:00,224.9499969482422,226.5,222.91000366210938,223.00999450683594,3657400,0.0,0.0
2026-03-24 00:00:00-04:00,220.61000061035156,224.64999389648438,220.5800018310547,221.57000732421875,3326000,0.0,0.0
2026-03-25 00:00:00-04:00,223.82000732421875,227.61000061035156,222.63999938964844,225.7899932861328,4574600,0.0,0.0
2026-03-26 00:00:00-04:00,224.67999267578125,228.64999389648438,224.42999267578125,225.1699981689453,4754400,0.0,0.0
2026-03-27 00:00:00-04:00,226.2100067138672,226.2100067138672,222.67999267578125,223.1199951171875,3316200,0.0,0.0
2026-03-30 00:00:00-04:00,225.8000030517578,226.35000610351562,222.61000061035156,223.47999572753906,3217500,0.0,0.0
2026-03-31 00:00:00-04:00,225.6699981689453,226.67999267578125,222.1199951171875,226.02999877929688,3479000,0.0,0.0
2026-04-01 00:00:00-04:00,227.2100067138672,229.6999969482422,226.6199951171875,228.1999969482422,3837700,0.0,0.0
2026-04-02 00:00:00-04:00,226.88999938964844,230.5,225.1199951171875,229.4499969482422,2987300,0.0,0.0
2026-04-06 00:00:00-04:00,228.0399932861328,228.80999755859375,226.3800048828125,228.2100067138672,3139500,0.0,0.0
2026-04-07 00:00:00-04:00,226.67999267578125,226.67999267578125,222.60000610351562,222.92999267578125,1059044,0.0,0.0
