contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ACN260410P00120000,2026-04-06 19:43:16+00:00,120.0,0.05,,0.4,-0.05,-50.0,1.0,1,2.47656630859375,False,REGULAR,USD
ACN260410P00135000,2026-03-24 19:22:24+00:00,135.0,0.34,0.0,4.8,0.0,0.0,52.0,0,2.8945340136718753,False,REGULAR,USD
ACN260410P00140000,2026-03-23 13:33:38+00:00,140.0,0.74,0.0,4.8,0.0,0.0,4.0,4,2.6787142407226563,False,REGULAR,USD
ACN260410P00150000,2026-03-30 13:51:39+00:00,150.0,0.66,0.0,1.95,0.0,0.0,,20,1.791016669921875,False,REGULAR,USD
ACN260410P00160000,2026-03-25 18:33:56+00:00,160.0,0.43,0.0,0.2,0.0,0.0,1.0,4,0.9511723632812499,False,REGULAR,USD
ACN260410P00165000,2026-03-27 16:43:07+00:00,165.0,0.45,0.0,4.8,0.0,0.0,1.0,6,1.6709000830078127,False,REGULAR,USD
ACN260410P00170000,2026-04-06 18:57:49+00:00,170.0,0.05,0.0,2.2,0.0,0.0,5.0,9,1.1611370068359377,False,REGULAR,USD
ACN260410P00172500,2026-04-02 19:21:21+00:00,172.5,0.15,0.0,1.7,0.0,0.0,6.0,6,1.0048877880859375,False,REGULAR,USD
ACN260410P00175000,2026-04-06 18:57:49+00:00,175.0,0.08,0.0,0.85,0.0,0.0,8.0,12,0.7812521875,False,REGULAR,USD
ACN260410P00177500,2026-04-07 14:46:04+00:00,177.5,0.2,0.1,0.35,0.060000002,42.857143,11.0,38,0.6210975390625001,False,REGULAR,USD
ACN260410P00180000,2026-04-07 14:47:10+00:00,180.0,0.3,0.2,0.3,0.13000001,76.4706,20.0,37,0.56836369140625,False,REGULAR,USD
ACN260410P00182500,2026-04-07 14:26:07+00:00,182.5,0.45,0.3,0.9,0.13999999,45.161285,3.0,1099,0.6201209863281252,False,REGULAR,USD
ACN260410P00185000,2026-04-07 14:18:42+00:00,185.0,0.67,0.6,0.7,0.18,36.73469,3.0,99,0.5566450585937501,False,REGULAR,USD
ACN260410P00187500,2026-04-07 14:08:33+00:00,187.5,0.9,0.75,1.0,0.099999964,12.499995,7.0,113,0.526371923828125,False,REGULAR,USD
ACN260410P00190000,2026-04-07 14:42:24+00:00,190.0,1.25,1.2,1.35,0.100000024,8.695654,3.0,46,0.5112353564453125,False,REGULAR,USD
ACN260410P00192500,2026-04-07 15:25:40+00:00,192.5,2.08,1.8,2.1,0.3499999,20.231209,9.0,79,0.5139208764648437,False,REGULAR,USD
ACN260410P00195000,2026-04-07 14:28:32+00:00,195.0,2.5,2.7,3.2,0.0,0.0,2.0,76,0.5307664111328125,False,REGULAR,USD
ACN260410P00197500,2026-04-07 15:06:11+00:00,197.5,4.5,3.8,4.5,0.8399999,22.950817,174.0,24,0.5424850439453126,False,REGULAR,USD
ACN260410P00200000,2026-04-07 15:05:57+00:00,200.0,5.9,5.3,5.9,0.6500001,12.380954,71.0,67,0.5573774731445313,True,REGULAR,USD
ACN260410P00202500,2026-04-07 15:15:52+00:00,202.5,7.2,7.1,7.7,-0.5,-6.4935064,3.0,8,0.5908244042968751,True,REGULAR,USD
ACN260410P00205000,2026-04-07 14:09:04+00:00,205.0,9.7,7.9,10.4,2.1,27.631577,1.0,13,0.5964395825195312,True,REGULAR,USD
ACN260410P00210000,2026-04-07 15:09:00+00:00,210.0,13.94,12.1,15.0,-3.8000002,-21.42052,3.0,10,0.684573466796875,True,REGULAR,USD
ACN260410P00215000,2026-03-09 18:22:08+00:00,215.0,17.19,17.2,19.8,0.0,0.0,2.0,1,0.8300798242187499,True,REGULAR,USD
ACN260410P00225000,2026-03-09 16:20:30+00:00,225.0,22.47,27.1,29.6,0.0,0.0,1.0,2,1.0727585424804689,True,REGULAR,USD
ACN260410P00230000,2026-03-27 16:26:25+00:00,230.0,38.03,32.1,34.6,0.0,0.0,1.0,3,1.1958048022460939,True,REGULAR,USD
ACN260410P00235000,2026-03-03 20:33:45+00:00,235.0,29.69,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ACN260410P00240000,2026-03-30 13:32:26+00:00,240.0,46.0,42.1,45.3,0.0,0.0,1.0,0,1.5087915185546876,True,REGULAR,USD
ACN260410P00245000,2026-03-19 15:04:42+00:00,245.0,40.5,47.1,49.6,0.0,0.0,,16,1.5317406225585937,True,REGULAR,USD
ACN260410P00250000,2026-04-06 14:36:32+00:00,250.0,52.7,52.1,54.6,0.0,0.0,1.0,2,1.6347674511718748,True,REGULAR,USD
ACN260410P00255000,2026-03-19 13:30:37+00:00,255.0,61.5,57.1,59.6,0.0,0.0,,1,1.734376328125,True,REGULAR,USD
ACN260410P00260000,2026-03-19 14:23:18+00:00,260.0,60.25,62.1,64.7,0.0,0.0,3.0,4,1.8442390600585936,True,REGULAR,USD
ACN260410P00265000,2026-03-30 17:00:14+00:00,265.0,68.38,67.1,70.3,0.0,0.0,,2,2.0219776013183597,True,REGULAR,USD
ACN260410P00270000,2026-03-23 14:19:05+00:00,270.0,68.4,72.1,75.3,0.0,0.0,1.0,3,2.1142625268554687,True,REGULAR,USD
