Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-05-15,2026-04-09,"[datetime.date(2026, 6, 18)]",3.84,3.6,3.72668,19000000000,18655000000,18810420790
