contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DTE260417C00075000,2026-03-13 17:07:28+00:00,75.0,74.75,72.3,74.8,0.0,0.0,8.0,0,2.248051254882812,True,REGULAR,USD
DTE260417C00100000,2026-03-13 19:48:43+00:00,100.0,49.0,47.1,50.1,0.0,0.0,,0,1.5322289013671875,True,REGULAR,USD
DTE260417C00110000,2026-03-16 13:52:21+00:00,110.0,39.68,37.2,40.3,0.0,0.0,,3,1.2890660546875,True,REGULAR,USD
DTE260417C00115000,2026-03-13 19:49:35+00:00,115.0,34.0,32.8,35.0,0.0,0.0,2.0,0,1.0551805053710939,True,REGULAR,USD
DTE260417C00120000,2025-12-29 18:55:16+00:00,120.0,11.9,14.3,16.6,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD
DTE260417C00125000,2026-01-14 19:19:11+00:00,125.0,11.56,21.5,24.6,0.0,0.0,1.0,10,0.6679720703125002,True,REGULAR,USD
DTE260417C00130000,2026-02-24 17:34:33+00:00,130.0,15.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DTE260417C00135000,2026-04-06 19:32:27+00:00,135.0,13.4,12.6,15.0,0.0,0.0,14.0,473,0.5141650146484374,True,REGULAR,USD
DTE260417C00140000,2026-04-07 14:57:09+00:00,140.0,10.0,7.7,10.5,0.97999954,10.864739,1.0,207,0.4514215014648438,True,REGULAR,USD
DTE260417C00145000,2026-04-06 14:24:08+00:00,145.0,4.22,5.0,5.7,0.0,0.0,1.0,75,0.3139717041015625,True,REGULAR,USD
DTE260417C00150000,2026-04-07 14:39:31+00:00,150.0,1.95,1.85,2.35,0.49,33.56164,4.0,481,0.26538820556640624,False,REGULAR,USD
DTE260417C00155000,2026-04-07 14:28:00+00:00,155.0,0.47,0.45,0.8,0.050000012,11.904764,2.0,670,0.26636475830078127,False,REGULAR,USD
DTE260417C00160000,2026-03-18 15:01:49+00:00,160.0,0.4,0.0,0.1,0.0,0.0,2.0,285,0.2304764453125,False,REGULAR,USD
DTE260417C00165000,2026-03-09 15:11:37+00:00,165.0,0.1,0.0,0.45,0.0,0.0,1.0,10,0.42383388671875,False,REGULAR,USD
