address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,marketState,cryptoTradeable,trailingPegRatio
One Energy Plaza,Detroit,MI,48226-1221,United States,313 235 4000,https://www.dteenergy.com,Utilities - Regulated Electric,utilities-regulated-electric,Utilities - Regulated Electric,Utilities,utilities,Utilities,"DTE Energy Company engages in energy-related businesses and services. The company operates through four segments: Electric, Gas, DTE Vantage, and Energy Trading.The company's Electric segment generates, purchases, distributes, and sells electricity to approximately 2.3 million residential, commercial, and industrial customers in southeastern Michigan. It generates electricity through coal-fired plants, natural gas plant, hydroelectric pumped storage, and nuclear plants, as well as wind and solar assets. This segment owns and operates 702 distribution substations with a capacity of approximately 37,870,000 kilovolt-amperes (kVA) and approximately 4,56,900 line transformers with a capacity of approximately 33,770,000 kVA. The company's Gas segment purchases, stores, transports, distributes, and sells natural gas to approximately 1.4 million residential, commercial, and industrial customers throughout Michigan; and sells storage and transportation capacity. This segment has approximately 21,000 miles of distribution mains; 1,242,000 service pipelines; and 1,361,000 active meters, as well as owns approximately 2,000 miles of transmission pipelines. Its DTE Vantage segment offers metallurgical and petroleum coke to steel and other industries; and power generation, steam production, chilled water production, and wastewater treatment services, as well as compressed air supply to industrial customers. This segment also owns and operates 2 renewable generating plants with a capacity of 70 MWs; and 22 gas recovery sites. Its Energy Trading segment engages in power, natural gas, and environmental marketing and trading; structured transactions; and the optimization of contracted natural gas pipeline transportation and storage positions. The company was founded in 1849 and is based in Detroit, Michigan.",9650,"[{'maxAge': 1, 'name': 'Mr. Gerardo  Norcia', 'age': 62, 'title': 'Executive Chairman', 'yearBorn': 1963, 'fiscalYear': 2025, 'totalPay': 4107661, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Joi M. Harris', 'age': 55, 'title': 'President, CEO & Director', 'yearBorn': 1970, 'fiscalYear': 2025, 'totalPay': 2495720, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Trevor F. Lauer', 'age': 61, 'title': 'Vice Chairman & Group President', 'yearBorn': 1964, 'fiscalYear': 2025, 'totalPay': 1710367, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. David S. Ruud', 'age': 59, 'title': 'Vice Chairman, Executive VP & CFO', 'yearBorn': 1966, 'fiscalYear': 2025, 'totalPay': 2167803, 'exercisedValue': 0, 'unexercisedValue': 0}]",7,8,3,3,5,1775001600,1767139200,http://www.dteenergy.com/dteEnergyCompany/investors/,[],86400,2,147.67,147.79,147.36,149.4188,147.67,147.79,147.36,149.4188,4.51,3.05,1773619200,0.6309,3.27,0.428,21.217651,17.948456,119988,119988,1500455,1018240,1018240,149.08,149.31,100,100,31029493760,30796482440,123.69,154.63,154.63,6.382979,1.9621534,143.3638,137.68146,4.435,0.030033182,USD,False,56850268160,0.09245,206698248,208028117,4431337,4166565,1770940800,1773360000,0.021300001,0.00402,0.79219,3.0,0.024300002,208028117,59.222,2.5186603,1767139200,1798675200,1767139200,0.264,1459000064,7.03,8.31047,1175:1000,1625097600,3.595,15.718,0.15919614,0.32693863,1.165,1773619200,EQUITY,149.1601,168.0,148.0,156.88461,156.0,1.94118,buy,13,208000000,1.001,3616999936,26289999872,0.436,0.804,15813999616,213.601,76.396,0.02943,0.12177,4792999936,-1746625024,3408999936,0.255,0.289,0.30309,0.22872,0.15921,USD,DTE,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775578810,NYQ,finmb_266598,America/New_York,EDT,-14400000,us_market,False,1.0090723,149.1601,DTE Energy Company,DTE Energy Company,True,-252322200000,1.490097,147.36 - 149.4188,NYSE,1500455,25.470093,0.20591877,123.69 - 154.63,-5.4699097,-0.03537418,15.919614,1776211200,1771335000,1777552200,1777552200,1771336800,1771336800,True,7.03,8.31047,7.71522,19.333227,5.796295,0.040430676,11.478638,0.083370976,15,0,1.9 - Buy,REGULAR,False,2.0547
