Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,149.26822696873674,149.56589330012716,146.03360938219996,147.7997589111328,989700,0.0,0.0
2026-03-10 00:00:00-04:00,147.25403128693995,148.3454542521566,146.46025949591296,146.6090850830078,890900,0.0,0.0
2026-03-11 00:00:00-04:00,146.43049485416313,146.63885067677273,144.96202687695248,145.37875366210938,1198800,0.0,0.0
2026-03-12 00:00:00-04:00,145.71611261775993,148.34546579392543,144.40638678967377,146.4900360107422,1119200,0.0,0.0
2026-03-13 00:00:00-04:00,148.09740066782837,148.8911724543216,147.47231806566265,148.40499877929688,1114500,0.0,0.0
2026-03-16 00:00:00-04:00,149.0,149.72999572753906,148.35000610351562,149.25999450683594,1042000,1.165,0.0
2026-03-17 00:00:00-04:00,149.55999755859375,150.69000244140625,149.30999755859375,149.33999633789062,1015700,0.0,0.0
2026-03-18 00:00:00-04:00,148.97999572753906,148.99000549316406,146.99000549316406,147.00999450683594,1210800,0.0,0.0
2026-03-19 00:00:00-04:00,147.32000732421875,148.4499969482422,145.5399932861328,147.13999938964844,1050200,0.0,0.0
2026-03-20 00:00:00-04:00,147.41000366210938,147.4199981689453,141.4199981689453,141.57000732421875,2498600,0.0,0.0
2026-03-23 00:00:00-04:00,143.1300048828125,143.5800018310547,142.02999877929688,142.2899932861328,1448500,0.0,0.0
2026-03-24 00:00:00-04:00,141.82000732421875,144.77000427246094,141.82000732421875,143.32000732421875,781600,0.0,0.0
2026-03-25 00:00:00-04:00,144.6300048828125,145.25,143.3699951171875,143.4499969482422,1020900,0.0,0.0
2026-03-26 00:00:00-04:00,142.4600067138672,144.9600067138672,142.4600067138672,144.38999938964844,996100,0.0,0.0
2026-03-27 00:00:00-04:00,144.4499969482422,145.7899932861328,143.83999633789062,144.47000122070312,1014000,0.0,0.0
2026-03-30 00:00:00-04:00,146.5800018310547,147.17999267578125,145.32000732421875,146.05999755859375,943900,0.0,0.0
2026-03-31 00:00:00-04:00,146.72000122070312,146.75,144.3699951171875,146.22000122070312,978600,0.0,0.0
2026-04-01 00:00:00-04:00,145.2100067138672,147.3300018310547,145.2100067138672,147.1199951171875,692100,0.0,0.0
2026-04-02 00:00:00-04:00,147.61000061035156,148.77000427246094,147.1199951171875,148.0399932861328,879200,0.0,0.0
2026-04-06 00:00:00-04:00,147.25,148.5500030517578,147.13999938964844,147.6699981689453,1427500,0.0,0.0
2026-04-07 00:00:00-04:00,147.7899932861328,149.41879272460938,147.36000061035156,149.16009521484375,119988,0.0,0.0
