contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BXP260417C00035000,2026-04-06 18:59:07+00:00,35.0,17.06,15.7,17.6,0.0,0.0,1.0,3,0.500005,True,REGULAR,USD
BXP260417C00037500,2026-03-03 18:58:23+00:00,37.5,19.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BXP260417C00040000,2026-03-31 14:44:24+00:00,40.0,12.35,10.8,12.5,0.0,0.0,10.0,13,1.4111357568359377,True,REGULAR,USD
BXP260417C00045000,2026-04-01 14:51:06+00:00,45.0,7.4,6.2,7.3,0.0,0.0,3.0,11,0.500005,True,REGULAR,USD
BXP260417C00047500,2026-04-01 15:10:31+00:00,47.5,4.9,4.0,5.0,0.0,0.0,1.0,2,0.6904327832031252,True,REGULAR,USD
BXP260417C00050000,2026-04-07 13:33:14+00:00,50.0,2.8,2.35,2.65,0.31999993,12.903223,50.0,48,0.48291532714843755,True,REGULAR,USD
BXP260417C00052500,2026-04-06 19:24:14+00:00,52.5,1.2,0.85,1.15,0.0,0.0,21.0,58,0.42627526855468756,False,REGULAR,USD
BXP260417C00055000,2026-04-07 14:19:33+00:00,55.0,0.35,0.25,0.4,0.0,0.0,1.0,155,0.41309180664062495,False,REGULAR,USD
BXP260417C00057500,2026-04-06 14:23:32+00:00,57.5,0.15,0.05,0.55,0.0,0.0,1.0,117,0.5293015820312501,False,REGULAR,USD
BXP260417C00060000,2026-04-06 13:30:03+00:00,60.0,0.34,0.0,0.65,0.0,0.0,1.0,67,0.6835969140625001,False,REGULAR,USD
BXP260417C00062500,2026-03-30 17:29:20+00:00,62.5,0.07,0.0,0.6,0.0,0.0,7.0,40,0.795900478515625,False,REGULAR,USD
BXP260417C00065000,2026-04-01 15:43:25+00:00,65.0,0.05,0.0,0.35,0.0,0.0,15.0,162,0.8105487695312499,False,REGULAR,USD
BXP260417C00067500,2026-03-18 19:11:02+00:00,67.5,0.1,0.0,0.6,0.0,0.0,1.0,62,1.021489267578125,False,REGULAR,USD
BXP260417C00070000,2026-03-23 18:07:34+00:00,70.0,0.05,0.0,0.25,0.0,0.0,5.0,171,0.9492192578124999,False,REGULAR,USD
BXP260417C00072500,2026-03-11 17:06:42+00:00,72.5,0.32,0.0,0.6,0.0,0.0,2.0,92,1.220707021484375,False,REGULAR,USD
BXP260417C00075000,2026-03-12 16:13:14+00:00,75.0,0.29,0.0,0.1,0.0,0.0,2.0,134,0.9726565234375,False,REGULAR,USD
BXP260417C00077500,2026-04-06 15:03:45+00:00,77.5,0.05,0.0,0.6,0.0,0.0,1.0,11,1.3984405078125,False,REGULAR,USD
BXP260417C00080000,2026-03-05 19:23:55+00:00,80.0,0.05,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
BXP260417C00082500,2026-02-25 20:28:16+00:00,82.5,0.1,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD
BXP260417C00085000,2026-03-06 14:37:58+00:00,85.0,0.05,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
BXP260417C00090000,2026-03-30 15:33:04+00:00,90.0,0.2,0.0,0.2,0.0,0.0,50.0,103,1.4921900390624998,False,REGULAR,USD
BXP260417C00095000,2026-01-22 15:47:28+00:00,95.0,0.4,0.0,0.75,0.0,0.0,2.0,6,1.9902344238281249,False,REGULAR,USD
BXP260417C00100000,2025-10-13 13:30:02+00:00,100.0,0.35,0.0,0.75,0.0,0.0,1.0,1,2.1171922070312497,False,REGULAR,USD
