,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.1304,173058714,4226093809,0.0112
1,2025-12-31,Blackrock Inc.,0.109799996,145713002,3558311519,0.0238
2,2025-12-31,Bank of America Corporation,0.0545,72250391,1764354553,0.3157
3,2025-12-31,State Street Corporation,0.0529,70149420,1713048841,-0.0150999995
4,2025-12-31,JPMORGAN CHASE & CO,0.038599998,51276820,1252179948,-0.4586
5,2025-12-31,Capital World Investors,0.028299998,37541672,916767633,1.0
6,2025-12-31,"Geode Capital Management, LLC",0.026300002,34869143,851504474,0.0125
7,2025-12-31,"Slate Path Capital, LP",0.0184,24396242,595756231,0.39330003
8,2025-12-31,"Ameriprise Financial, Inc.",0.018,23845927,582317539,0.081099994
9,2025-12-31,Morgan Stanley,0.0171,22703344,554415662,0.2753
