Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-23,2026-03-24,"[datetime.date(2026, 6, 3)]",0.55,0.52,0.53426,9924810000,9439872120,9742260130
