Date,Dividends,Stock Splits
1998-09-28 00:00:00-04:00,0.01,0.0
1998-12-29 00:00:00-05:00,0.01,0.0
1999-09-28 00:00:00-04:00,0.01,0.0
2000-09-27 00:00:00-04:00,0.01,0.0
2001-09-25 00:00:00-04:00,0.01,0.0
2002-09-26 00:00:00-04:00,0.01,0.0
2003-09-26 00:00:00-04:00,0.01,0.0
2004-02-26 00:00:00-05:00,0.188,0.0
2004-05-27 00:00:00-04:00,0.188,0.0
2004-08-30 00:00:00-04:00,0.188,0.0
2004-11-29 00:00:00-05:00,0.188,0.0
2005-02-25 00:00:00-05:00,0.2,0.0
2005-05-27 00:00:00-04:00,0.2,0.0
2005-08-30 00:00:00-04:00,0.2,0.0
2005-11-29 00:00:00-05:00,0.2,0.0
2006-03-02 00:00:00-05:00,0.22,0.0
2006-06-01 00:00:00-04:00,0.22,0.0
2006-08-31 00:00:00-04:00,0.22,0.0
2006-11-30 00:00:00-05:00,0.22,0.0
2007-03-08 00:00:00-05:00,0.24,0.0
2007-05-31 00:00:00-04:00,0.24,0.0
2007-08-30 00:00:00-04:00,0.24,0.0
2007-11-29 00:00:00-05:00,0.24,0.0
2008-03-06 00:00:00-05:00,0.27,0.0
2008-05-29 00:00:00-04:00,0.27,0.0
2008-08-28 00:00:00-04:00,0.27,0.0
2008-11-26 00:00:00-05:00,0.27,0.0
2009-03-05 00:00:00-05:00,0.29,0.0
2009-05-28 00:00:00-04:00,0.29,0.0
2009-09-03 00:00:00-04:00,0.29,0.0
2009-11-30 00:00:00-05:00,0.29,0.0
2010-03-01 00:00:00-05:00,0.315,0.0
2010-05-27 00:00:00-04:00,0.315,0.0
2010-09-02 00:00:00-04:00,0.315,0.0
2010-11-29 00:00:00-05:00,0.315,0.0
2011-03-09 00:00:00-05:00,0.34,0.0
2011-05-31 00:00:00-04:00,0.34,0.0
2011-09-01 00:00:00-04:00,0.34,0.0
2011-11-28 00:00:00-05:00,0.34,0.0
2012-03-07 00:00:00-05:00,0.355,0.0
2012-06-06 00:00:00-04:00,0.355,0.0
2012-09-05 00:00:00-04:00,0.355,0.0
2012-11-26 00:00:00-05:00,0.355,0.0
2013-03-07 00:00:00-05:00,0.365,0.0
2013-06-05 00:00:00-04:00,0.365,0.0
2013-09-04 00:00:00-04:00,0.365,0.0
2013-12-02 00:00:00-05:00,0.365,0.0
2014-03-06 00:00:00-05:00,0.375,0.0
2014-06-04 00:00:00-04:00,0.375,0.0
2014-09-03 00:00:00-04:00,0.375,0.0
2014-12-03 00:00:00-05:00,0.375,0.0
2015-03-05 00:00:00-05:00,0.385,0.0
2015-06-03 00:00:00-04:00,0.385,0.0
2015-09-10 00:00:00-04:00,0.385,0.0
2015-12-02 00:00:00-05:00,0.385,0.0
2016-03-03 00:00:00-05:00,0.41,0.0
2016-06-01 00:00:00-04:00,0.41,0.0
2016-09-07 00:00:00-04:00,0.41,0.0
2016-11-30 00:00:00-05:00,0.41,0.0
2017-03-08 00:00:00-05:00,0.425,0.0
2017-06-07 00:00:00-04:00,0.425,0.0
2017-09-07 00:00:00-04:00,0.425,0.0
2017-11-30 00:00:00-05:00,0.425,0.0
2018-03-08 00:00:00-05:00,0.465,0.0
2018-06-07 00:00:00-04:00,0.465,0.0
2018-09-06 00:00:00-04:00,0.465,0.0
2018-11-29 00:00:00-05:00,0.465,0.0
2019-03-07 00:00:00-05:00,0.513,0.0
2019-06-06 00:00:00-04:00,0.513,0.0
2019-09-05 00:00:00-04:00,0.513,0.0
2019-12-05 00:00:00-05:00,0.513,0.0
2020-03-05 00:00:00-05:00,0.545,0.0
2020-06-04 00:00:00-04:00,0.545,0.0
2020-09-03 00:00:00-04:00,0.545,0.0
2020-12-03 00:00:00-05:00,0.545,0.0
2021-03-11 00:00:00-05:00,0.575,0.0
2021-06-03 00:00:00-04:00,0.575,0.0
2021-09-02 00:00:00-04:00,0.575,0.0
2021-12-02 00:00:00-05:00,0.575,0.0
2022-03-16 00:00:00-04:00,0.65,0.0
2022-06-02 00:00:00-04:00,0.65,0.0
2022-09-08 00:00:00-04:00,0.65,0.0
2022-12-01 00:00:00-05:00,0.65,0.0
2023-03-09 00:00:00-05:00,0.7,0.0
2023-06-01 00:00:00-04:00,0.7,0.0
2023-09-07 00:00:00-04:00,0.7,0.0
2023-11-30 00:00:00-05:00,0.7,0.0
2024-03-14 00:00:00-04:00,0.75,0.0
2024-06-07 00:00:00-04:00,0.75,0.0
2024-09-13 00:00:00-04:00,0.75,0.0
2024-12-06 00:00:00-05:00,0.75,0.0
2025-03-14 00:00:00-04:00,0.825,0.0
2025-06-06 00:00:00-04:00,0.825,0.0
2025-09-12 00:00:00-04:00,0.825,0.0
2025-12-05 00:00:00-05:00,0.825,0.0
2026-03-13 00:00:00-04:00,0.945,0.0
