contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
WM260417P00145000,2025-09-18 13:30:02+00:00,145.0,0.65,0.05,0.8,0.0,0.0,,1,1.41015919921875,False,REGULAR,USD
WM260417P00150000,2026-01-05 14:30:14+00:00,150.0,0.1,0.0,0.75,0.0,0.0,2.0,2,1.2959019580078124,False,REGULAR,USD
WM260417P00155000,2026-02-27 20:32:27+00:00,155.0,0.49,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD
WM260417P00160000,2026-03-27 13:48:37+00:00,160.0,0.38,0.0,2.15,0.0,0.0,4.0,6,1.3740265673828125,False,REGULAR,USD
WM260417P00165000,2025-11-12 16:54:10+00:00,165.0,1.17,0.0,0.75,0.0,0.0,2.0,9,1.05078599609375,False,REGULAR,USD
WM260417P00170000,2026-03-23 14:48:12+00:00,170.0,0.2,0.0,2.15,0.0,0.0,1.0,16,1.1909220141601562,False,REGULAR,USD
WM260417P00175000,2026-03-02 19:14:10+00:00,175.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
WM260417P00180000,2026-03-27 17:42:13+00:00,180.0,0.05,0.0,0.75,0.0,0.0,1.0,57,0.82226740234375,False,REGULAR,USD
WM260417P00185000,2026-03-19 19:02:27+00:00,185.0,0.14,0.0,0.95,0.0,0.0,30.0,95,0.7832052929687501,False,REGULAR,USD
WM260417P00190000,2026-03-25 19:35:35+00:00,190.0,0.2,0.0,0.75,0.0,0.0,2.0,95,0.6777375976562501,False,REGULAR,USD
WM260417P00195000,2026-03-20 14:48:16+00:00,195.0,0.27,0.0,0.75,0.0,0.0,1.0,95,0.6069375244140626,False,REGULAR,USD
WM260417P00200000,2026-04-07 14:00:47+00:00,200.0,0.05,0.0,0.15,-0.10000001,-66.66667,10.0,235,0.45703667968750006,False,REGULAR,USD
WM260417P00210000,2026-04-07 14:30:15+00:00,210.0,0.21,0.1,0.3,0.059999987,39.99999,1.0,1236,0.379889013671875,False,REGULAR,USD
WM260417P00220000,2026-04-07 15:44:50+00:00,220.0,0.58,0.5,0.65,0.0,0.0,15.0,1021,0.2981027221679687,False,REGULAR,USD
WM260417P00230000,2026-04-07 15:36:12+00:00,230.0,1.94,1.85,2.15,-0.27999997,-12.612611,24.0,574,0.24195093994140626,False,REGULAR,USD
WM260417P00240000,2026-04-07 13:46:58+00:00,240.0,7.0,6.7,7.6,0.25,3.7037036,1.0,240,0.2461012890625,True,REGULAR,USD
WM260417P00250000,2026-04-06 14:26:38+00:00,250.0,15.0,13.8,16.3,0.0,0.0,4.0,7,0.27930408203124996,True,REGULAR,USD
WM260417P00260000,2026-03-30 18:09:09+00:00,260.0,29.0,23.9,26.4,0.0,0.0,2.0,0,0.415044912109375,True,REGULAR,USD
WM260417P00300000,2025-08-14 19:50:54+00:00,300.0,77.1,79.7,82.8,0.0,0.0,,0,2.1877486712646483,True,REGULAR,USD
WM260417P00310000,2026-01-30 14:40:50+00:00,310.0,90.0,69.5,73.1,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
WM260417P00320000,2025-08-14 19:50:54+00:00,320.0,97.2,100.1,102.3,0.0,0.0,,0,2.442020496520996,True,REGULAR,USD
