Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,150.6999969482422,152.0,146.42999267578125,151.55999755859375,31173500,0.0,0.0
2026-03-10 00:00:00-04:00,153.6199951171875,154.13999938964844,148.4499969482422,149.39999389648438,51544600,0.0,0.0
2026-03-11 00:00:00-04:00,166.3800048828125,171.75999450683594,160.5800018310547,163.1199951171875,83247500,0.0,0.0
2026-03-12 00:00:00-04:00,164.66000366210938,167.8300018310547,158.61000061035156,159.16000366210938,37133700,0.0,0.0
2026-03-13 00:00:00-04:00,159.0500030517578,160.77000427246094,154.14999389648438,155.11000061035156,26350400,0.0,0.0
2026-03-16 00:00:00-04:00,156.05999755859375,158.74000549316406,154.50999450683594,155.97000122070312,21607700,0.0,0.0
2026-03-17 00:00:00-04:00,155.44000244140625,158.9199981689453,153.5,154.69000244140625,23929500,0.0,0.0
2026-03-18 00:00:00-04:00,153.39999389648438,154.97000122070312,152.0399932861328,152.89999389648438,18051100,0.0,0.0
2026-03-19 00:00:00-04:00,150.4600067138672,156.9199981689453,148.88999938964844,155.52000427246094,22046100,0.0,0.0
2026-03-20 00:00:00-04:00,153.0500030517578,153.25,147.9499969482422,149.67999267578125,37551400,0.0,0.0
2026-03-23 00:00:00-04:00,151.4199981689453,155.77999877929688,150.7100067138672,154.33999633789062,19927900,0.0,0.0
2026-03-24 00:00:00-04:00,153.0,153.89999389648438,146.85000610351562,147.08999633789062,26122100,0.0,0.0
2026-03-25 00:00:00-04:00,149.22999572753906,149.83999633789062,144.60000610351562,146.02000427246094,20683800,0.0,0.0
2026-03-26 00:00:00-04:00,143.88999938964844,146.47000122070312,142.5399932861328,142.80999755859375,16961900,0.0,0.0
2026-03-27 00:00:00-04:00,140.92999267578125,141.69000244140625,138.3000030517578,139.66000366210938,17929600,0.0,0.0
2026-03-30 00:00:00-04:00,140.0399932861328,141.1999969482422,136.9499969482422,138.8000030517578,20125700,0.0,0.0
2026-03-31 00:00:00-04:00,140.3000030517578,147.39999389648438,139.85000610351562,147.11000061035156,24492000,0.0,0.0
2026-04-01 00:00:00-04:00,149.08999633789062,149.64999389648438,144.6699981689453,145.22999572753906,20495900,0.0,0.0
2026-04-02 00:00:00-04:00,142.77999877929688,146.44000244140625,140.3000030517578,146.3800048828125,14381900,0.0,0.0
2026-04-06 00:00:00-04:00,147.44000244140625,148.5500030517578,143.85000610351562,145.5399932861328,12532300,0.0,0.0
2026-04-07 00:00:00-04:00,143.77999877929688,144.57000732421875,139.94000244140625,142.97999572753906,8341034,0.0,0.0
