contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ORCL260410C00075000,2026-04-07 15:52:22+00:00,75.0,65.9,65.2,66.85,-4.8499985,-6.8551216,16.0,22,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00080000,2026-04-07 15:52:22+00:00,80.0,61.0,60.2,62.05,-3.5999985,-5.576206,16.0,7,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00085000,2026-04-06 18:13:24+00:00,85.0,59.5,55.2,57.4,0.0,0.0,32.0,8,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00090000,2026-04-06 18:13:24+00:00,90.0,54.5,50.2,52.45,0.0,0.0,32.0,11,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00095000,2026-04-07 15:21:38+00:00,95.0,45.83,45.2,47.3,-3.619999,-7.3205233,4.0,10,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00100000,2026-04-07 15:21:38+00:00,100.0,40.85,40.2,42.2,-3.6000023,-8.098993,7.0,2,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00105000,2026-04-07 14:34:45+00:00,105.0,37.3,35.2,37.35,-2.619999,-6.5631237,2.0,13,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00108000,2026-04-06 17:23:48+00:00,108.0,36.78,32.2,34.35,0.0,0.0,,13,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00109000,2026-04-07 14:09:52+00:00,109.0,33.16,31.2,33.35,-2.6399994,-7.3743,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00110000,2026-04-07 15:13:32+00:00,110.0,30.67,30.2,32.0,-4.1400013,-11.893137,7.0,37,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00111000,2026-04-07 15:13:32+00:00,111.0,29.77,29.2,31.1,-3.959999,-11.740288,7.0,1,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00112000,2026-04-07 15:05:30+00:00,112.0,29.25,28.2,30.35,-3.5999985,-10.9588995,4.0,1,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00113000,2026-04-07 15:05:30+00:00,113.0,28.25,27.2,29.35,-3.6299992,-11.386447,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00114000,2026-04-06 14:45:18+00:00,114.0,30.9,26.2,28.35,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00115000,2026-04-07 15:29:41+00:00,115.0,26.0,25.2,26.7,-4.92,-15.912031,18.0,20,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00116000,2026-04-07 15:13:18+00:00,116.0,24.84,24.2,26.35,-5.08,-16.97861,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00117000,2026-04-07 15:13:18+00:00,117.0,23.94,23.2,25.45,-4.4799995,-15.763545,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00120000,2026-04-07 15:03:17+00:00,120.0,21.45,20.25,22.35,-4.539999,-17.468254,2.0,114,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00121000,2026-04-06 14:08:56+00:00,121.0,24.99,19.2,21.45,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00122000,2026-04-02 19:01:19+00:00,122.0,23.53,18.2,20.45,0.0,0.0,8.0,10,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00123000,2026-04-06 14:35:27+00:00,123.0,22.57,17.25,19.4,0.0,0.0,13.0,5,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00124000,2026-04-07 15:03:24+00:00,124.0,17.41,16.25,18.5,-4.16,-19.286045,2.0,4,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00125000,2026-04-07 15:03:24+00:00,125.0,16.41,16.0,17.05,-5.9400005,-26.577183,3.0,45,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00126000,2026-04-06 13:49:53+00:00,126.0,20.19,14.25,16.5,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00127000,2026-04-06 13:49:53+00:00,127.0,19.22,13.3,15.5,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00128000,2026-04-02 16:08:23+00:00,128.0,17.75,12.35,14.45,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00130000,2026-04-07 15:47:34+00:00,130.0,11.52,11.35,12.15,-4.629999,-28.668726,701.0,1012,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00131000,2026-04-07 15:50:55+00:00,131.0,10.7,10.55,11.15,-4.12,-27.80027,30.0,42,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00132000,2026-04-07 15:50:55+00:00,132.0,9.71,9.55,10.3,-3.04,-23.843138,16.0,18,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00133000,2026-04-07 15:06:17+00:00,133.0,7.78,8.45,9.1,-4.9499993,-38.88452,10.0,8,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00134000,2026-04-07 14:36:29+00:00,134.0,8.6,8.05,8.3,-2.1899996,-20.296566,4.0,21,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00135000,2026-04-07 15:36:58+00:00,135.0,7.21,7.2,7.45,-2.8400002,-28.258705,214.0,367,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00136000,2026-04-07 15:02:35+00:00,136.0,5.9,6.45,6.7,-3.4999995,-37.23404,46.0,21,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00137000,2026-04-07 15:37:13+00:00,137.0,5.75,5.65,5.9,-2.25,-28.125,254.0,39,1.0000000000000003e-05,True,REGULAR,USD
ORCL260410C00138000,2026-04-07 15:27:30+00:00,138.0,4.63,5.0,5.3,-3.0699997,-39.87013,5.0,106,0.31055376953124997,True,REGULAR,USD
ORCL260410C00139000,2026-04-07 15:15:29+00:00,139.0,3.85,4.35,4.55,-3.65,-48.666668,8.0,77,0.3305731005859375,True,REGULAR,USD
ORCL260410C00140000,2026-04-07 15:39:40+00:00,140.0,3.72,3.75,3.95,-2.9799998,-44.477608,451.0,1840,0.3618227880859375,True,REGULAR,USD
ORCL260410C00141000,2026-04-07 15:54:49+00:00,141.0,3.2,3.2,3.4,-2.86,-47.19472,139.0,199,0.38355108642578123,True,REGULAR,USD
ORCL260410C00142000,2026-04-07 15:41:43+00:00,142.0,2.61,2.75,2.82,-2.74,-51.214954,244.0,287,0.3859924682617187,True,REGULAR,USD
ORCL260410C00143000,2026-04-07 15:58:00+00:00,143.0,2.33,2.27,2.37,-2.37,-50.42553,311.0,393,0.398443515625,False,REGULAR,USD
ORCL260410C00144000,2026-04-07 15:56:31+00:00,144.0,1.93,1.91,1.97,-2.17,-52.92683,336.0,829,0.40820904296875,False,REGULAR,USD
ORCL260410C00145000,2026-04-07 15:58:52+00:00,145.0,1.62,1.55,1.62,-1.7600001,-51.917408,827.0,1635,0.41602146484374997,False,REGULAR,USD
ORCL260410C00146000,2026-04-07 15:55:33+00:00,146.0,1.3,1.26,1.33,-1.5699999,-54.703835,217.0,1624,0.42456630126953127,False,REGULAR,USD
ORCL260410C00147000,2026-04-07 15:57:54+00:00,147.0,1.04,1.01,1.06,-1.3700001,-56.147545,328.0,1946,0.4274959594726563,False,REGULAR,USD
ORCL260410C00148000,2026-04-07 15:49:13+00:00,148.0,0.78,0.8,0.88,-1.23,-61.19403,127.0,1087,0.43994700683593746,False,REGULAR,USD
ORCL260410C00149000,2026-04-07 15:54:45+00:00,149.0,0.64,0.62,0.66,-1.0600001,-62.352943,380.0,1196,0.43506424316406256,False,REGULAR,USD
ORCL260410C00150000,2026-04-07 15:57:30+00:00,150.0,0.51,0.51,0.53,-0.84000003,-62.22222,1059.0,4839,0.44287666503906253,False,REGULAR,USD
ORCL260410C00152500,2026-04-07 15:56:29+00:00,152.5,0.29,0.27,0.31,-0.47,-64.38356,609.0,3267,0.46484910156250003,False,REGULAR,USD
ORCL260410C00155000,2026-04-07 15:55:01+00:00,155.0,0.15,0.14,0.18,-0.28,-65.11628,555.0,4790,0.485356708984375,False,REGULAR,USD
ORCL260410C00157500,2026-04-07 15:50:50+00:00,157.5,0.09,0.08,0.1,-0.16,-64.0,1325.0,2571,0.500005,False,REGULAR,USD
ORCL260410C00160000,2026-04-07 15:49:33+00:00,160.0,0.05,0.05,0.09,-0.08,-61.538464,339.0,3248,0.5351608984375,False,REGULAR,USD
ORCL260410C00162500,2026-04-07 15:59:01+00:00,162.5,0.05,0.03,0.04,-0.029999997,-50.0,277.0,922,0.5390671093750001,False,REGULAR,USD
ORCL260410C00165000,2026-04-07 15:59:01+00:00,165.0,0.04,0.01,0.04,0.0,0.0,43.0,2020,0.570316796875,False,REGULAR,USD
ORCL260410C00167500,2026-04-07 15:50:01+00:00,167.5,0.02,0.0,0.52,0.0,0.0,200.0,408,0.8867198828124999,False,REGULAR,USD
ORCL260410C00170000,2026-04-07 15:29:07+00:00,170.0,0.01,0.0,0.02,-0.01,-50.0,39.0,8360,0.6093789062500001,False,REGULAR,USD
ORCL260410C00172500,2026-04-06 19:50:00+00:00,172.5,0.03,0.0,0.28,0.0,0.0,18.0,147,0.91211025390625,False,REGULAR,USD
ORCL260410C00175000,2026-04-07 15:46:07+00:00,175.0,0.01,0.0,0.02,0.0,0.0,13.0,2466,0.70312796875,False,REGULAR,USD
ORCL260410C00177500,2026-04-06 16:35:23+00:00,177.5,0.02,0.0,0.25,0.0,0.0,5.0,33,1.0078174609375,False,REGULAR,USD
ORCL260410C00180000,2026-04-06 19:27:17+00:00,180.0,0.02,0.0,0.01,0.0,0.0,43.0,1239,0.73437765625,False,REGULAR,USD
ORCL260410C00185000,2026-04-07 13:36:28+00:00,185.0,0.01,0.0,0.01,0.0,0.0,2.0,282,0.8125018749999999,False,REGULAR,USD
ORCL260410C00190000,2026-04-06 17:22:28+00:00,190.0,0.01,0.0,0.02,0.0,0.0,7.0,456,0.9531254687499999,False,REGULAR,USD
ORCL260410C00195000,2026-04-07 13:39:05+00:00,195.0,0.01,0.0,0.01,0.0,0.0,3.0,226,0.9687503125,False,REGULAR,USD
ORCL260410C00200000,2026-04-06 19:48:23+00:00,200.0,0.01,0.0,0.02,0.0,0.0,23.0,436,1.09375453125,False,REGULAR,USD
ORCL260410C00205000,2026-04-06 14:26:16+00:00,205.0,0.02,0.0,0.02,0.0,0.0,10.0,186,1.171879140625,False,REGULAR,USD
ORCL260410C00210000,2026-04-07 13:45:53+00:00,210.0,0.01,0.0,0.01,0.0,0.0,2.0,396,1.1875040625,False,REGULAR,USD
ORCL260410C00215000,2026-04-02 14:31:04+00:00,215.0,0.1,0.0,0.02,0.0,0.0,34.0,114,1.3125034374999998,False,REGULAR,USD
ORCL260410C00220000,2026-04-06 14:04:20+00:00,220.0,0.1,0.0,0.01,0.0,0.0,1.0,114,1.3125034374999998,False,REGULAR,USD
ORCL260410C00225000,2026-04-02 19:30:56+00:00,225.0,0.01,0.0,0.09,0.0,0.0,20.0,30,1.6640641796875002,False,REGULAR,USD
ORCL260410C00230000,2026-03-11 18:45:54+00:00,230.0,0.21,0.0,0.05,0.0,0.0,,25,1.6328143359374998,False,REGULAR,USD
ORCL260410C00240000,2026-03-16 15:01:50+00:00,240.0,0.14,0.0,0.03,0.0,0.0,,2,1.6875015625,False,REGULAR,USD
ORCL260410C00250000,2026-03-30 13:56:37+00:00,250.0,0.01,0.0,0.01,0.0,0.0,,1,1.625001875,False,REGULAR,USD
ORCL260410C00255000,2026-04-02 14:43:20+00:00,255.0,0.02,0.0,0.03,0.0,0.0,1.0,0,1.8437507812499998,False,REGULAR,USD
