,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.0608,174802084,24993201223,0.0346
1,2025-12-31,Blackrock Inc.,0.0514,147858649,21140829002,0.0582
2,2025-12-31,State Street Corporation,0.026600001,76527759,10941938654,0.043899998
3,2025-12-31,JPMORGAN CHASE & CO,0.0143,41223455,5894129419,-0.58419997
4,2025-12-31,"Geode Capital Management, LLC",0.013099999,37734944,5395342131,0.0179
5,2025-12-31,Capital Research Global Investors,0.0105,30137126,4309006146,0.2928
6,2025-12-31,"FMR, LLC",0.010199999,29272284,4185351041,-0.0846
7,2025-12-31,Morgan Stanley,0.0094,27125099,3878346539,0.0186
8,2025-12-31,NORGES BANK,0.0077,22246323,3180779167,0.1376
9,2025-12-31,Northern Trust Corporation,0.0066000004,18999532,2716553004,-0.020399999
