contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MNST260417C00060000,2026-03-31 16:49:19+00:00,60.0,11.29,12.2,14.4,0.0,0.0,2,6,0.9599613378906249,True,REGULAR,USD
MNST260417C00065000,2026-03-31 19:05:57+00:00,65.0,7.08,7.3,8.9,0.0,0.0,1,12,0.585941640625,True,REGULAR,USD
MNST260417C00067500,2026-04-02 13:30:05+00:00,67.5,5.3,5.0,7.0,0.0,0.0,1,2,0.559574716796875,True,REGULAR,USD
MNST260417C00070000,2026-04-07 14:33:44+00:00,70.0,3.71,2.95,3.3,0.71000004,23.666666,2,15,0.340826904296875,True,REGULAR,USD
MNST260417C00072500,2026-04-07 14:56:20+00:00,72.5,1.85,1.3,1.55,-0.64,-25.70281,41,697,0.2973703076171874,True,REGULAR,USD
MNST260417C00075000,2026-04-07 15:17:49+00:00,75.0,0.5,0.4,0.6,-0.45,-47.368423,28,975,0.29395237304687494,False,REGULAR,USD
MNST260417C00077500,2026-04-06 19:06:38+00:00,77.5,0.28,0.05,0.15,0.0,0.0,15,1066,0.27930408203124996,False,REGULAR,USD
MNST260417C00080000,2026-04-07 15:23:52+00:00,80.0,0.05,0.05,0.1,-0.009999998,-16.666662,6,1142,0.3437565625,False,REGULAR,USD
MNST260417C00082500,2026-04-06 19:06:01+00:00,82.5,0.05,0.0,0.1,0.0,0.0,2,802,0.42774009765625004,False,REGULAR,USD
MNST260417C00085000,2026-04-07 13:30:04+00:00,85.0,0.05,0.0,0.1,0.0,0.0,1,394,0.50586431640625,False,REGULAR,USD
MNST260417C00087500,2026-03-26 14:55:23+00:00,87.5,0.08,0.0,0.05,0.0,0.0,17,234,0.5195360546875,False,REGULAR,USD
MNST260417C00090000,2026-04-06 17:01:03+00:00,90.0,0.03,0.0,0.05,0.0,0.0,2,189,0.5312546875,False,REGULAR,USD
MNST260417C00092500,2026-03-20 13:55:19+00:00,92.5,0.05,0.0,0.05,0.0,0.0,1,81,0.585941640625,False,REGULAR,USD
MNST260417C00095000,2026-03-30 17:08:52+00:00,95.0,2.05,0.0,0.05,0.0,0.0,1,406,0.6445348046875,False,REGULAR,USD
MNST260417C00100000,2026-04-01 17:45:18+00:00,100.0,0.04,0.0,0.05,0.0,0.0,1,83,0.7500025,False,REGULAR,USD
MNST260417C00105000,2026-03-10 15:03:28+00:00,105.0,0.05,0.0,0.05,0.0,0.0,1,4,0.8437515624999999,False,REGULAR,USD
MNST260417C00110000,2026-02-27 14:30:05+00:00,110.0,0.05,0.0,0.0,0.0,0.0,25,0,0.500005,False,REGULAR,USD
