Date,Dividends,Stock Splits
1990-01-10 00:00:00-05:00,0.00625,0.0
1990-04-09 00:00:00-04:00,0.00625,0.0
1990-07-10 00:00:00-04:00,0.00625,0.0
1990-10-09 00:00:00-04:00,0.00625,0.0
1991-01-09 00:00:00-05:00,0.00625,0.0
1991-04-10 00:00:00-04:00,0.00625,0.0
1991-07-09 00:00:00-04:00,0.00625,0.0
1991-10-08 00:00:00-04:00,0.00625,0.0
1992-04-09 00:00:00-04:00,0.00625,0.0
1992-07-09 00:00:00-04:00,0.00625,0.0
1992-10-08 00:00:00-04:00,0.00625,0.0
1993-01-11 00:00:00-05:00,0.0075,0.0
1993-04-08 00:00:00-04:00,0.0075,0.0
1993-07-09 00:00:00-04:00,0.0075,0.0
1993-10-08 00:00:00-04:00,0.0075,0.0
1994-01-10 00:00:00-05:00,0.0075,0.0
1994-04-11 00:00:00-04:00,0.0075,0.0
1994-06-16 00:00:00-04:00,0.0,2.0
1994-07-11 00:00:00-04:00,0.0075,0.0
1994-10-07 00:00:00-04:00,0.0075,0.0
1995-01-09 00:00:00-05:00,0.0075,0.0
1995-04-07 00:00:00-04:00,0.0075,0.0
1995-07-12 00:00:00-04:00,0.0075,0.0
1995-10-12 00:00:00-04:00,0.0075,0.0
1996-01-11 00:00:00-05:00,0.0075,0.0
1996-04-11 00:00:00-04:00,0.0075,0.0
1996-07-11 00:00:00-04:00,0.0075,0.0
1996-10-10 00:00:00-04:00,0.0075,0.0
1997-01-13 00:00:00-05:00,0.0075,0.0
1997-04-11 00:00:00-04:00,0.0075,0.0
1997-07-11 00:00:00-04:00,0.0075,0.0
1997-10-10 00:00:00-04:00,0.0075,0.0
1998-01-13 00:00:00-05:00,0.0075,0.0
1998-04-13 00:00:00-04:00,0.0075,0.0
1998-07-13 00:00:00-04:00,0.0075,0.0
1998-10-13 00:00:00-04:00,0.0075,0.0
1998-12-11 00:00:00-05:00,0.0075,0.0
1999-01-13 00:00:00-05:00,0.0075,0.0
1999-04-13 00:00:00-04:00,0.0075,0.0
1999-07-13 00:00:00-04:00,0.0075,0.0
1999-10-13 00:00:00-04:00,0.0075,0.0
2000-01-12 00:00:00-05:00,0.0075,0.0
2000-04-12 00:00:00-04:00,0.0075,0.0
2000-07-13 00:00:00-04:00,0.00875,0.0
2000-10-13 00:00:00-04:00,0.00875,0.0
2001-01-12 00:00:00-05:00,0.00875,0.0
2001-04-11 00:00:00-04:00,0.01,0.0
2001-07-13 00:00:00-04:00,0.01,0.0
2001-10-15 00:00:00-04:00,0.01,0.0
2002-01-15 00:00:00-05:00,0.01,0.0
2002-04-12 00:00:00-04:00,0.01,0.0
2002-07-15 00:00:00-04:00,0.01,0.0
2002-10-15 00:00:00-04:00,0.01,0.0
2003-01-15 00:00:00-05:00,0.01,0.0
2003-04-14 00:00:00-04:00,0.01,0.0
2003-07-15 00:00:00-04:00,0.0125,0.0
2003-10-15 00:00:00-04:00,0.0125,0.0
2004-01-14 00:00:00-05:00,0.0125,0.0
2004-04-14 00:00:00-04:00,0.015,0.0
2004-07-14 00:00:00-04:00,0.015,0.0
2004-10-13 00:00:00-04:00,0.015,0.0
2005-01-12 00:00:00-05:00,0.015,0.0
2005-03-02 00:00:00-05:00,0.0,2.0
