Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-30,2026-03-31,"[datetime.date(2026, 5, 1)]",3.07,2.88,2.99169,6471000000,6212000000,6348714840
