address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,marketState,regularMarketChangePercent,regularMarketPrice,shortName,longName,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,displayName,trailingPegRatio
5353 East City North Drive,Phoenix,AZ,85054,United States,480 627 2700,https://www.republicservices.com,Waste Management,waste-management,Waste Management,Industrials,industrials,Industrials,"Republic Services, Inc., together with its subsidiaries, offers environmental services in the United States and Canada. It is involved in the collection and processing of recyclable, solid waste, and industrial waste materials; transportation and disposal of non-hazardous and hazardous waste streams; and other environmental solutions. Its residential collection services include curbside collection of material for transport to transfer stations, landfills, recycling centers, and organics processing facilities; supply of recycling and waste containers; and renting of compactors. The company also engages in the processing and sale of old corrugated containers, old newsprint, aluminum, glass, and other materials; and provision of landfill services. It serves small-container, large-container, and residential customers. The company was incorporated in 1996 and is based in Phoenix, Arizona.",42000,"[{'maxAge': 1, 'name': 'Mr. Jon  Vander Ark', 'age': 50, 'title': 'President, CEO & Director', 'yearBorn': 1975, 'fiscalYear': 2025, 'totalPay': 3732527, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Brian M. DelGhiaccio', 'age': 51, 'title': 'Executive VP & CFO', 'yearBorn': 1974, 'fiscalYear': 2025, 'totalPay': 1502948, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Gregg K. Brummer', 'age': 58, 'title': 'Executive VP & COO', 'yearBorn': 1967, 'fiscalYear': 2025, 'totalPay': 1423202, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Catharine D. Ellingsen J.D.', 'age': 61, 'title': 'Executive VP, Chief Legal Officer, Chief Ethics & Compliance Officer and Corporate Secretary', 'yearBorn': 1964, 'fiscalYear': 2025, 'totalPay': 1217436, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Elyse  Carlsen', 'age': 38, 'title': 'VP & Chief Accounting Officer', 'yearBorn': 1987, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Aaron  Evans', 'title': 'Vice President of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jeni  Bell', 'age': 48, 'title': 'Executive VP & Chief Marketing Officer', 'yearBorn': 1977, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Courtney  Rodriguez', 'age': 50, 'title': 'Executive VP & Chief Human Resources Officer', 'yearBorn': 1975, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Nicole  Giandinoto CFA, CTP', 'title': 'Senior Vice President of Business Transformation', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Amanda Lillian Hodges', 'age': 51, 'title': 'Executive VP & Chief Commercial Officer', 'yearBorn': 1974, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",6,1,6,2,1,1775001600,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=82381&p=irol-irhome,[],86400,2,220.86,221.75,220.7401,222.93,220.86,221.75,220.7401,222.93,2.5,1.12,1775088000,0.3518,1.24,0.535,32.30146,27.518433,392232,392232,1405326,1390000,1390000,221.26,221.85,100,200,68361191424,68236064565,201.42,258.75,258.75,5.916667,4.120378,221.7,224.07275,2.41,0.01091189,USD,False,82653184000,0.12893,308070014,308956192,3130548,2847518,1770940800,1773360000,0.0101,0.0012899999,0.97086,2.32,0.015700001,308956192,38.857,5.694341,1767139200,1798675200,1767139200,0.063,2139000064,6.85,8.04061,3:2,1174262400,4.982,16.077,-0.027904928,0.32693863,0.625,1775088000,EQUITY,221.265,270.0,200.0,245.45833,250.0,1.96296,buy,24,76000000,0.246,5141000192,13806000128,0.572,0.642,16590999552,115.348,53.197,0.06221,0.18301001,7135000064,1770125056,4296000000,0.074,0.022,0.43005002,0.30987,0.19492,USD,RSG,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,899299800000,0.40499878,220.7401 - 222.93,NYSE,1405326,19.845001,0.09852548,201.42 - 258.75,-37.485,-0.14486957,-2.7904928,1776211200,1778184000,1778184000,1778184000,1778187600,1778187600,False,6.85,8.04061,7.23738,REGULAR,0.18337353,221.265,"Republic Services, Inc.","Republic Services, Inc.",30.572527,-0.43499756,-0.0019621,-2.8077545,-0.0125305485,15,0,2.0 - Buy,False,[],1775579362,NYQ,finmb_386225,America/New_York,EDT,-14400000,us_market,False,Republic Services,3.1821
