Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-15,2026-04-02,"[datetime.date(2026, 5, 8)]",1.76217,1.53443,1.65372,4155700000,4055244310,4101770790
