Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,228.93966826971158,230.71462509079615,227.43395091704724,229.4881134033203,1300400,0.0,0.0
2026-03-10 00:00:00-04:00,228.17185957425576,228.17185957425576,219.3868016987572,222.89683532714844,1313600,0.0,0.0
2026-03-11 00:00:00-04:00,222.4182032355138,224.3626767240083,221.14183011406266,223.15609741210938,996700,0.0,0.0
2026-03-12 00:00:00-04:00,223.8441516450248,228.55078336776478,222.68744893208256,225.14047241210938,1040000,0.0,0.0
2026-03-13 00:00:00-04:00,226.71599192578117,226.91542237256658,223.0763368213519,223.64471435546875,1206200,0.0,0.0
2026-03-16 00:00:00-04:00,224.312817110279,224.6418841979859,222.37830980316053,223.49514770507812,874700,0.0,0.0
2026-03-17 00:00:00-04:00,224.46239838217141,226.167546195643,223.65467996911,224.13333129882812,967000,0.0,0.0
2026-03-18 00:00:00-04:00,223.41536855189986,224.80143068845553,221.3612060546875,221.3612060546875,1155000,0.0,0.0
2026-03-19 00:00:00-04:00,221.5805872000128,224.17321345752873,220.38397407977848,222.38829040527344,1148700,0.0,0.0
2026-03-20 00:00:00-04:00,222.74727818186116,223.2657943200475,218.23011068164158,218.6788330078125,2266500,0.0,0.0
2026-03-23 00:00:00-04:00,219.68596553761083,220.82273585853372,216.06624270876003,216.11610412597656,1745500,0.0,0.0
2026-03-24 00:00:00-04:00,215.31836677607893,218.12042017755888,214.51066355130789,214.66024780273438,1629800,0.0,0.0
2026-03-25 00:00:00-04:00,215.5277782858283,215.85684537974112,210.17299379299277,214.939453125,1221700,0.0,0.0
2026-03-26 00:00:00-04:00,215.02919889946094,218.21016565611285,214.99928509173313,216.6545867919922,1030700,0.0,0.0
2026-03-27 00:00:00-04:00,216.6944620532813,218.33979752013465,215.1588308331197,215.21865844726562,1063500,0.0,0.0
2026-03-30 00:00:00-04:00,216.5149784145854,223.81423640933758,215.2286238529064,221.0520782470703,1935900,0.0,0.0
2026-03-31 00:00:00-04:00,220.6432545356367,221.5805944097207,217.35259877905796,218.39962768554688,1954500,0.0,0.0
2026-04-01 00:00:00-04:00,218.240070838472,220.60335284897826,217.49219524369732,220.02499389648438,998000,0.0,0.0
2026-04-02 00:00:00-04:00,221.0,224.99000549316406,220.6199951171875,223.19000244140625,891000,0.625,0.0
2026-04-06 00:00:00-04:00,222.75999450683594,222.8300018310547,219.77000427246094,220.86000061035156,1429400,0.0,0.0
2026-04-07 00:00:00-04:00,221.75,222.92999267578125,220.74009704589844,221.26499938964844,392232,0.0,0.0
