address1,address2,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,regularMarketChangePercent,regularMarketPrice,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,shortName,longName,corporateActions,displayName,trailingPegRatio
One Vine Street,4th Floor,London,W1J0AH,United Kingdom,44 207 220 2600,https://www.lyondellbasell.com,Specialty Chemicals,specialty-chemicals,Specialty Chemicals,Basic Materials,basic-materials,Basic Materials,"LyondellBasell Industries N.V. operates as a chemical company in the United States, Germany, China, Mexico, Italy, Japan, France, Poland, the Netherlands, and internationally. It operates in five segments: Olefins and PolyolefinsAmericas; Olefins and PolyolefinsEurope, Asia, International; Intermediates and Derivatives; Advanced Polymer Solutions; and Technology. The company produces and markets olefins and co-products, such as ethylene, aromatics, propylene and butadiene; polyolefins; polyethylene; polypropylene homopolymers and copolymers; propylene oxide and derivatives; oxyfuels and related products; and intermediate chemicals, such as styrene monomer and acetyls. It also produces and markets compounding and solutions, including polypropylene compounds, engineered plastics, masterbatches, and engineered composites and colors. In addition, it develops and licenses chemical and polyolefin process technologies; and manufactures and sells polyolefin catalysts and serves food packaging, home furnishings, automotive components, and paints and coatings applications. LyondellBasell Industries N.V. was incorporated in 2009 and is headquartered in London, the United Kingdom.",18970,"[{'maxAge': 1, 'name': 'Mr. Peter Z. E. Vanacker', 'age': 59, 'title': 'CEO & Executive Director', 'yearBorn': 1966, 'fiscalYear': 2024, 'totalPay': 4413328, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jeffrey A. Kaplan J.D.', 'age': 56, 'title': 'Executive VP of Procurement & General Counsel', 'yearBorn': 1969, 'fiscalYear': 2024, 'totalPay': 1659413, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Torkel  Rhenman', 'age': 61, 'title': 'Executive Vice President of Advanced Polymer Solutions', 'yearBorn': 1964, 'fiscalYear': 2024, 'totalPay': 1688602, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Kimberly A. Foley', 'age': 57, 'title': 'Executive Vice President of Global Olefins & Polyolefins', 'yearBorn': 1968, 'fiscalYear': 2024, 'totalPay': 1744244, 'exercisedValue': 0, 'unexercisedValue': 7356}, {'maxAge': 1, 'name': 'Mr. Agustin  Izquierdo', 'age': 48, 'title': 'Executive VP & CFO', 'yearBorn': 1977, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Matthew D. Hayes', 'age': 49, 'title': 'Senior VP & Chief Accounting Officer', 'yearBorn': 1976, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. David  Kinney', 'title': 'Head of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Trisha  Conley', 'age': 58, 'title': 'Executive Vice President of People & Culture', 'yearBorn': 1967, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. James D. Guilfoyle', 'age': 54, 'title': 'Senior VP of Olefins & Polyolefins - Europe, Africa, Middle East and India', 'yearBorn': 1971, 'fiscalYear': 2024, 'totalPay': 2534771, 'exercisedValue': 133855, 'unexercisedValue': 854729}, {'maxAge': 1, 'name': 'Mr. Dale  Friedrichs', 'age': 60, 'title': 'Executive Vice President of Operational Excellence & HSE', 'yearBorn': 1965, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1,2,1,2,1,1775001600,1735603200,[],86400,2,78.62,79.19,79.18,81.96,78.62,79.19,79.18,81.96,4.8,6.03,1772409600,11.468101,6.16,0.437,17.411995,2522377,2522377,8137745,7484110,7484110,80.31,80.46,200,200,25860583424,25644730248,41.58,83.94,121.95,14.86,0.85764545,63.4496,54.12995,5.45,0.069320776,USD,False,37040730112,-0.02471,256808133,322169978,17662343,20237529,1770940800,1773360000,0.0548,0.20247999,0.74366,1.92,0.054899998,322169978,31.302,2.5643728,1767139200,1798675200,1767139200,-799000000,-2.48,4.61004,1.228,16.999,0.47698665,0.32693863,0.69,1772409600,EQUITY,80.27,90.0,38.0,67.17647,70.0,2.94444,hold,17,3443000064,10.687,2179000064,14714000384,1.021,1.773,30153000960,144.156,93.643,0.01688,-0.06949,2703000064,447000000,2262000128,-0.092,0.08964,0.07226,-0.0091699995,USD,LYB,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,17.246378,16.820396,0.26509854,26.140045,0.48291278,15,0,2.9 - Hold,False,2.0986948,80.27,1775579230,NYQ,finmb_792424,America/New_York,EDT,-14400000,us_market,False,1.6499939,79.18 - 81.96,NYSE,8137745,38.689995,0.93049526,41.58 - 83.94,-3.6700058,-0.043721773,47.698666,1773014400,1777638600,1777638600,1777638600,1777647600,1777647600,False,-2.48,4.61004,4.65431,REGULAR,True,1272461400000,LyondellBasell Industries NV,LyondellBasell Industries N.V.,[],LyondellBasell Industries,1.6363
