Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,183.1199951171875,185.89999389648438,182.91000366210938,185.24000549316406,1601300,0.0,0.0
2026-03-10 00:00:00-04:00,184.1999969482422,186.3000030517578,183.07000732421875,183.44000244140625,1222800,0.0,0.0
2026-03-11 00:00:00-04:00,184.52000427246094,184.83999633789062,182.19000244140625,184.3000030517578,842400,0.0,0.0
2026-03-12 00:00:00-04:00,184.8300018310547,188.8000030517578,183.7899932861328,186.7899932861328,930600,0.0,0.0
2026-03-13 00:00:00-04:00,188.6199951171875,189.32000732421875,186.85000610351562,188.5800018310547,765000,0.0,0.0
2026-03-16 00:00:00-04:00,190.1300048828125,190.1300048828125,187.07000732421875,187.82000732421875,899100,0.0,0.0
2026-03-17 00:00:00-04:00,189.07000732421875,189.07000732421875,186.52000427246094,186.97999572753906,691500,0.0,0.0
2026-03-18 00:00:00-04:00,185.86000061035156,186.4499969482422,185.10000610351562,185.25,2133800,0.0,0.0
2026-03-19 00:00:00-04:00,185.1300048828125,186.2100067138672,183.4199981689453,184.89999389648438,1082000,0.0,0.0
2026-03-20 00:00:00-04:00,184.9499969482422,185.4199981689453,180.42999267578125,180.49000549316406,3328800,0.0,0.0
2026-03-23 00:00:00-04:00,181.30999755859375,182.2899932861328,180.52000427246094,181.02999877929688,1034700,0.0,0.0
2026-03-24 00:00:00-04:00,180.2100067138672,183.6300048828125,179.32000732421875,181.57000732421875,766600,0.0,0.0
2026-03-25 00:00:00-04:00,182.47999572753906,183.4199981689453,181.41000366210938,181.5500030517578,770400,0.0,0.0
2026-03-26 00:00:00-04:00,181.2100067138672,183.25999450683594,180.85000610351562,183.17999267578125,694700,0.0,0.0
2026-03-27 00:00:00-04:00,183.44000244140625,184.4499969482422,182.75,183.19000244140625,636300,0.0,0.0
2026-03-30 00:00:00-04:00,184.85000610351562,186.22000122070312,184.0500030517578,185.02000427246094,838900,0.0,0.0
2026-03-31 00:00:00-04:00,185.8699951171875,186.07000732421875,182.5,184.72000122070312,886700,0.0,0.0
2026-04-01 00:00:00-04:00,183.60000610351562,186.58999633789062,183.5800018310547,185.49000549316406,811200,0.0,0.0
2026-04-02 00:00:00-04:00,186.2100067138672,189.11000061035156,185.30999755859375,188.97000122070312,664700,0.0,0.0
2026-04-06 00:00:00-04:00,188.80999755859375,190.0,187.55999755859375,187.80999755859375,614200,0.0,0.0
2026-04-07 00:00:00-04:00,187.80999755859375,190.0500030517578,187.57000732421875,189.58999633789062,108685,0.0,0.0
