Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,485.010009765625,493.8900146484375,480.2300109863281,493.55999755859375,1651600,0.0,0.0
2026-03-10 00:00:00-04:00,493.95001220703125,496.0,484.3800048828125,485.8500061035156,1547200,0.0,0.0
2026-03-11 00:00:00-04:00,489.2300109863281,493.5799865722656,479.1099853515625,492.8699951171875,1537900,0.0,0.0
2026-03-12 00:00:00-04:00,490.54998779296875,491.54998779296875,473.1000061035156,479.2699890136719,1805200,0.0,0.0
2026-03-13 00:00:00-04:00,478.0,482.67999267578125,458.0,472.1600036621094,2489800,0.0,0.0
2026-03-16 00:00:00-04:00,473.32000732421875,486.1300048828125,472.95001220703125,483.4599914550781,1297400,0.0,0.0
2026-03-17 00:00:00-04:00,487.5400085449219,494.42999267578125,482.19000244140625,482.760009765625,1057200,0.0,0.0
2026-03-18 00:00:00-04:00,478.5400085449219,483.260009765625,472.3399963378906,477.7300109863281,1483400,0.0,0.0
2026-03-19 00:00:00-04:00,477.5,483.0400085449219,475.80999755859375,479.92999267578125,1258500,0.0,0.0
2026-03-20 00:00:00-04:00,480.29998779296875,484.9200134277344,473.19000244140625,477.9700012207031,2227600,0.0,0.0
2026-03-23 00:00:00-04:00,488.1499938964844,489.0,478.0299987792969,478.0400085449219,1501700,0.0,0.0
2026-03-24 00:00:00-04:00,473.75,476.1300048828125,468.3599853515625,471.9100036621094,1332700,0.0,0.0
2026-03-25 00:00:00-04:00,474.4599914550781,480.17999267578125,468.5,469.9800109863281,1428200,0.0,0.0
2026-03-26 00:00:00-04:00,469.1000061035156,478.25,465.0,468.54998779296875,1605500,0.0,0.0
2026-03-27 00:00:00-04:00,465.4200134277344,466.2099914550781,451.55999755859375,452.6600036621094,2107200,0.0,0.0
2026-03-30 00:00:00-04:00,453.04998779296875,459.0,450.2699890136719,452.7799987792969,2195600,0.0,0.0
2026-03-31 00:00:00-04:00,455.0299987792969,463.0,448.3999938964844,460.989990234375,1960300,0.0,0.0
2026-04-01 00:00:00-04:00,462.8900146484375,468.3299865722656,460.760009765625,464.45001220703125,1427200,0.0,0.0
2026-04-02 00:00:00-04:00,456.260009765625,463.92999267578125,450.3999938964844,452.07000732421875,1647800,0.0,0.0
2026-04-06 00:00:00-04:00,451.05999755859375,458.9200134277344,449.7300109863281,452.5799865722656,1152300,0.0,0.0
2026-04-07 00:00:00-04:00,451.0050048828125,453.04998779296875,447.81500244140625,451.1300048828125,569620,0.0,0.0
