contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ISRG260410P00300000,2026-03-04 19:31:46+00:00,300.0,0.81,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
ISRG260410P00370000,2026-04-01 14:11:49+00:00,370.0,0.05,0.0,1.5,0.0,0.0,,1,1.0800827246093752,False,REGULAR,USD
ISRG260410P00385000,2026-04-02 17:04:16+00:00,385.0,0.1,0.0,1.5,0.0,0.0,2.0,2,0.8974619628906249,False,REGULAR,USD
ISRG260410P00390000,2026-03-27 19:28:42+00:00,390.0,0.64,0.0,1.5,0.0,0.0,1.0,1,0.8374039697265624,False,REGULAR,USD
ISRG260410P00392500,2026-04-02 15:31:03+00:00,392.5,0.1,0.0,1.5,0.0,0.0,1.0,1,0.8071308349609375,False,REGULAR,USD
ISRG260410P00400000,2026-03-31 15:10:30+00:00,400.0,0.51,0.0,0.25,0.0,0.0,1.0,2,0.5273484765625001,False,REGULAR,USD
ISRG260410P00402500,2026-03-30 16:12:00+00:00,402.5,0.55,0.0,1.5,0.0,0.0,,1,0.6870148486328126,False,REGULAR,USD
ISRG260410P00405000,2026-04-02 16:57:20+00:00,405.0,0.45,0.0,1.5,0.0,0.0,1.0,1,0.6567417138671876,False,REGULAR,USD
ISRG260410P00407500,2026-04-06 15:31:45+00:00,407.5,0.2,0.0,1.5,0.0,0.0,2.0,4,0.6269568554687501,False,REGULAR,USD
ISRG260410P00410000,2026-04-02 15:29:30+00:00,410.0,0.4,0.0,1.5,0.0,0.0,1.0,4,0.596683720703125,False,REGULAR,USD
ISRG260410P00415000,2026-04-02 18:45:33+00:00,415.0,0.47,0.0,1.5,0.0,0.0,4.0,21,0.5361374511718751,False,REGULAR,USD
ISRG260410P00417500,2026-04-02 19:42:18+00:00,417.5,0.6,0.0,1.5,0.0,0.0,1.0,1,0.50586431640625,False,REGULAR,USD
ISRG260410P00420000,2026-04-06 18:56:28+00:00,420.0,0.75,0.0,1.3,0.35,87.5,1.0,69,0.5481002221679689,False,REGULAR,USD
ISRG260410P00422500,2026-04-07 13:30:32+00:00,422.5,0.62,0.15,1.95,-0.38,-38.0,1.0,10,0.5820354296875,False,REGULAR,USD
ISRG260410P00425000,2026-04-07 15:33:47+00:00,425.0,0.95,0.6,1.3,0.45,90.0,11.0,26,0.4802298071289062,False,REGULAR,USD
ISRG260410P00427500,2026-04-06 18:56:10+00:00,427.5,0.94,1.05,1.5,0.0,0.0,28.0,5,0.46631393066406257,False,REGULAR,USD
ISRG260410P00430000,2026-04-06 14:40:34+00:00,430.0,0.68,1.1,1.55,0.0,0.0,1.0,48,0.43530838134765626,False,REGULAR,USD
ISRG260410P00432500,2026-04-06 15:31:45+00:00,432.5,0.8,1.6,2.2,0.0,0.0,1.0,3,0.4534966760253906,False,REGULAR,USD
ISRG260410P00435000,2026-04-07 15:40:10+00:00,435.0,2.2,1.85,2.6,0.6500001,41.93549,18.0,977,0.44360907958984375,False,REGULAR,USD
ISRG260410P00437500,2026-04-06 18:47:59+00:00,437.5,2.2,2.3,3.1,0.0,0.0,21.0,41,0.43579665771484377,False,REGULAR,USD
ISRG260410P00440000,2026-04-07 15:35:52+00:00,440.0,3.0,2.9,3.8,0.5,20.0,15.0,44,0.43543045043945316,False,REGULAR,USD
ISRG260410P00442500,2026-04-06 18:25:20+00:00,442.5,3.47,3.6,4.8,0.0,0.0,14.0,23,0.44605046142578125,False,REGULAR,USD
ISRG260410P00445000,2026-04-06 19:14:14+00:00,445.0,4.22,4.2,5.4,0.0,0.0,22.0,58,0.42719078674316413,False,REGULAR,USD
ISRG260410P00447500,2026-04-07 15:41:55+00:00,447.5,5.6,5.1,5.6,0.2999997,5.660372,2.0,33,0.38147591186523433,False,REGULAR,USD
ISRG260410P00450000,2026-04-07 14:58:37+00:00,450.0,7.0,6.1,7.4,1.0700002,18.043848,12.0,223,0.4158993957519531,False,REGULAR,USD
ISRG260410P00452500,2026-04-07 13:32:39+00:00,452.5,7.8,7.4,8.6,3.52,82.24299,1.0,9,0.4110166320800781,True,REGULAR,USD
ISRG260410P00455000,2026-04-07 13:35:46+00:00,455.0,9.15,8.8,10.1,0.14999962,1.6666625,2.0,233,0.4154111193847656,True,REGULAR,USD
ISRG260410P00457500,2026-04-07 13:35:46+00:00,457.5,10.75,10.3,11.4,0.35000038,3.3653884,1.0,208,0.4019835192871094,True,REGULAR,USD
ISRG260410P00460000,2026-04-07 14:58:37+00:00,460.0,12.95,10.2,13.7,0.6999998,5.7142844,3.0,48,0.43884838500976564,True,REGULAR,USD
ISRG260410P00462500,2026-04-01 17:36:46+00:00,462.5,6.6,13.2,16.5,0.0,0.0,,116,0.5022022436523439,True,REGULAR,USD
ISRG260410P00465000,2026-04-06 17:06:55+00:00,465.0,16.48,15.9,18.8,0.0,0.0,2.0,194,0.5340622766113281,True,REGULAR,USD
ISRG260410P00467500,2026-03-26 13:31:47+00:00,467.5,12.28,16.0,21.5,0.0,0.0,,2,0.5885050915527343,True,REGULAR,USD
