contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LUV260410C00025000,2026-04-06 17:15:03+00:00,25.0,13.18,11.5,13.45,0.0,0.0,,1,3.486329409179688,True,REGULAR,USD
LUV260410C00028500,2026-04-06 15:52:53+00:00,28.5,9.42,8.45,9.95,0.0,0.0,1.0,8,2.6289096777343754,True,REGULAR,USD
LUV260410C00029000,2026-04-06 15:52:53+00:00,29.0,9.02,7.95,9.45,0.0,0.0,,1,2.5117224707031247,True,REGULAR,USD
LUV260410C00029500,2026-04-06 15:46:19+00:00,29.5,8.53,7.45,8.95,0.0,0.0,2.0,3,2.3964883837890625,True,REGULAR,USD
LUV260410C00030000,2026-04-06 15:38:31+00:00,30.0,7.91,7.0,8.5,0.0,0.0,2.0,8,1.015629921875,True,REGULAR,USD
LUV260410C00030500,2026-04-07 15:13:17+00:00,30.5,7.24,6.5,8.0,-0.44000006,-5.729168,1.0,9,0.9531254687499999,True,REGULAR,USD
LUV260410C00031000,2026-04-07 15:13:17+00:00,31.0,6.75,6.0,7.5,-0.5300002,-7.280223,1.0,14,0.8906260937499999,True,REGULAR,USD
LUV260410C00031500,2026-04-06 16:52:25+00:00,31.5,6.79,5.5,7.0,0.0,0.0,1.0,4,0.8281267187499999,True,REGULAR,USD
LUV260410C00032000,2026-04-06 17:13:06+00:00,32.0,6.29,5.0,6.5,0.0,0.0,101.0,2,0.7656273437500001,True,REGULAR,USD
LUV260410C00032500,2026-04-06 19:16:49+00:00,32.5,5.7,4.5,5.9,0.0,0.0,60.0,11,1.671876640625,True,REGULAR,USD
LUV260410C00033000,2026-04-06 19:16:49+00:00,33.0,5.32,4.1,5.4,0.0,0.0,2.0,15,0.64062859375,True,REGULAR,USD
LUV260410C00033500,2026-04-02 17:20:38+00:00,33.5,4.37,3.55,4.95,0.0,0.0,54.0,7,0.57812921875,True,REGULAR,USD
LUV260410C00034000,2026-04-06 17:13:06+00:00,34.0,4.44,3.2,4.45,0.0,0.0,100.0,9,0.7070341796875,True,REGULAR,USD
LUV260410C00034500,2026-04-06 17:19:00+00:00,34.5,4.0,2.78,4.0,0.0,0.0,,8,0.7246121289062499,True,REGULAR,USD
LUV260410C00035500,2026-04-07 14:50:31+00:00,35.5,2.3,2.37,2.47,-0.68000007,-22.818794,1.0,4,0.585941640625,True,REGULAR,USD
LUV260410C00036000,2026-04-07 15:11:29+00:00,36.0,1.84,1.95,2.1,-0.7299999,-28.404667,3.0,75,0.5918009570312501,True,REGULAR,USD
LUV260410C00036500,2026-04-06 19:21:10+00:00,36.5,2.13,1.59,1.75,0.0,0.0,10.0,51,0.5996133789062501,True,REGULAR,USD
LUV260410C00037000,2026-04-07 15:27:56+00:00,37.0,1.23,1.26,1.38,-0.59000003,-32.417583,1.0,39,0.5820354296875,True,REGULAR,USD
LUV260410C00037500,2026-04-07 13:41:44+00:00,37.5,0.93,0.94,1.09,-0.58,-38.410595,7.0,88,0.570316796875,True,REGULAR,USD
LUV260410C00038000,2026-04-07 15:45:30+00:00,38.0,0.7,0.77,0.87,-0.50000006,-41.66667,3.0,484,0.5996133789062501,False,REGULAR,USD
LUV260410C00038500,2026-04-07 15:18:23+00:00,38.5,0.59,0.57,0.73,-0.41000003,-41.000004,9.0,237,0.6210975390625001,False,REGULAR,USD
LUV260410C00039000,2026-04-07 15:12:41+00:00,39.0,0.4,0.42,0.58,-0.34,-45.945946,2.0,581,0.63086306640625,False,REGULAR,USD
LUV260410C00039500,2026-04-07 15:17:50+00:00,39.5,0.29,0.26,0.36,-0.29999998,-50.847458,15.0,100,0.5839885351562499,False,REGULAR,USD
LUV260410C00040000,2026-04-07 15:00:57+00:00,40.0,0.2,0.18,0.26,-0.21,-51.219513,31.0,719,0.58789474609375,False,REGULAR,USD
