Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-27,2026-02-09,"[datetime.date(2026, 4, 24)]",10.92,9.91,10.247,4819000000,4631336000,4711762290
