contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AMP260417P00320000,2026-03-24 14:55:05+00:00,320.0,0.52,0.0,1.5,0.0,0.0,1.0,2,0.9086923193359374,False,REGULAR,USD
AMP260417P00330000,2026-03-12 15:41:15+00:00,330.0,0.7,0.0,2.25,0.0,0.0,,1,0.8920909228515624,False,REGULAR,USD
AMP260417P00340000,2026-02-24 14:30:12+00:00,340.0,1.8,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
AMP260417P00350000,2026-02-26 20:57:55+00:00,350.0,0.98,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
AMP260417P00360000,2026-03-16 14:52:53+00:00,360.0,1.42,0.0,2.75,0.0,0.0,,1,0.6687044848632814,False,REGULAR,USD
AMP260417P00370000,2026-03-11 19:45:58+00:00,370.0,2.29,0.65,1.85,0.0,0.0,,2,0.5708050732421875,False,REGULAR,USD
AMP260417P00380000,2026-03-20 19:36:51+00:00,380.0,2.95,1.1,4.0,0.0,0.0,1.0,3,0.5915568188476563,False,REGULAR,USD
AMP260417P00390000,2026-03-30 15:52:57+00:00,390.0,2.54,1.75,3.1,0.0,0.0,1.0,32,0.5301560656738282,False,REGULAR,USD
AMP260417P00400000,2026-04-06 19:45:23+00:00,400.0,2.6,2.7,4.4,0.0,0.0,2.0,61,0.49451189086914066,False,REGULAR,USD
AMP260417P00410000,2026-04-06 17:48:36+00:00,410.0,3.5,4.7,7.0,0.0,0.0,2.0,52,0.4880422290039063,False,REGULAR,USD
AMP260417P00420000,2026-04-02 14:21:53+00:00,420.0,10.5,8.5,10.6,0.0,0.0,1.0,52,0.4823660162353516,False,REGULAR,USD
AMP260417P00430000,2026-04-01 17:22:31+00:00,430.0,8.94,12.0,15.4,0.0,0.0,5.0,56,0.4804739453125,True,REGULAR,USD
AMP260417P00440000,2026-03-25 15:59:35+00:00,440.0,11.8,18.8,22.1,0.0,0.0,1.0,87,0.5067798345947265,True,REGULAR,USD
AMP260417P00450000,2026-03-25 19:45:21+00:00,450.0,13.8,26.6,30.2,0.0,0.0,3.0,20,0.5534712622070312,True,REGULAR,USD
AMP260417P00460000,2026-02-12 15:50:53+00:00,460.0,21.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AMP260417P00470000,2026-02-12 15:32:59+00:00,470.0,22.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AMP260417P00480000,2026-04-01 14:38:34+00:00,480.0,45.0,52.0,59.4,0.0,0.0,5.0,0,0.6168251208496094,True,REGULAR,USD
AMP260417P00490000,2026-03-20 17:33:40+00:00,490.0,52.2,61.5,67.0,0.0,0.0,11.0,30,0.5916788879394532,True,REGULAR,USD
AMP260417P00500000,2026-03-18 16:34:19+00:00,500.0,63.0,72.6,77.9,0.0,0.0,6.0,0,0.7272976489257812,True,REGULAR,USD
AMP260417P00510000,2026-02-10 16:05:40+00:00,510.0,16.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AMP260417P00520000,2026-02-11 18:50:16+00:00,520.0,40.9,0.0,0.0,0.0,0.0,38.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMP260417P00530000,2026-03-09 13:54:30+00:00,530.0,82.5,102.6,110.5,0.0,0.0,19.0,0,1.001958115234375,True,REGULAR,USD
AMP260417P00580000,2026-02-09 20:50:00+00:00,580.0,42.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
