Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-09,2026-03-25,"[datetime.date(2026, 4, 28)]",3.14,2.94876,2.98245,3197710000,3040000000,3148962040
