contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NEE260410P00050000,2026-04-06 18:05:02+00:00,50.0,0.01,,2.12,0.0,0.0,,2,5.109378613281249,False,REGULAR,USD
NEE260410P00055000,2026-04-06 17:36:53+00:00,55.0,0.16,,2.13,0.0,0.0,,2,4.486332517089843,False,REGULAR,USD
NEE260410P00065000,2026-03-26 13:51:30+00:00,65.0,0.09,0.0,2.12,0.0,0.0,,1,2.7304719238281248,False,REGULAR,USD
NEE260410P00070000,2026-03-27 13:49:01+00:00,70.0,0.14,0.0,2.13,0.0,0.0,1.0,1,2.2949261376953123,False,REGULAR,USD
NEE260410P00075000,2026-03-23 16:21:18+00:00,75.0,0.11,0.0,2.13,0.0,0.0,,2,1.876953740234375,False,REGULAR,USD
NEE260410P00079000,2026-04-06 19:38:20+00:00,79.0,0.01,0.0,0.04,-0.049999997,-83.333336,1.0,6,0.6875031250000001,False,REGULAR,USD
NEE260410P00080000,2026-04-02 19:54:52+00:00,80.0,0.15,0.0,0.06,0.0,0.0,1.0,234,0.6796907031250001,False,REGULAR,USD
NEE260410P00081000,2026-04-02 19:54:52+00:00,81.0,0.16,0.0,0.53,0.0,0.0,1.0,15,0.937500625,False,REGULAR,USD
NEE260410P00082000,2026-04-02 16:36:38+00:00,82.0,0.07,0.0,0.53,0.0,0.0,2.0,36,0.8740246972656249,False,REGULAR,USD
NEE260410P00083000,2026-04-02 16:53:46+00:00,83.0,0.09,0.0,0.52,0.0,0.0,16.0,37,0.807619111328125,False,REGULAR,USD
NEE260410P00084000,2026-04-02 14:56:58+00:00,84.0,0.05,0.0,0.17,0.0,0.0,15.0,26,0.585941640625,False,REGULAR,USD
NEE260410P00085000,2026-04-07 15:53:23+00:00,85.0,0.03,0.02,0.07,-0.020000001,-40.000004,11.0,44,0.5136767382812499,False,REGULAR,USD
NEE260410P00086000,2026-04-06 18:51:00+00:00,86.0,0.07,0.0,0.55,0.0,0.0,27.0,614,0.6279334082031252,False,REGULAR,USD
NEE260410P00087000,2026-04-07 13:36:52+00:00,87.0,0.14,0.05,0.16,0.049999997,55.55555,1.0,232,0.49023947265625006,False,REGULAR,USD
NEE260410P00088000,2026-04-07 14:22:43+00:00,88.0,0.12,0.08,0.14,-0.020000003,-14.285716,4.0,674,0.41602146484374997,False,REGULAR,USD
NEE260410P00089000,2026-04-07 13:55:47+00:00,89.0,0.21,0.14,0.22,0.00999999,4.999995,36.0,146,0.40430283203125,False,REGULAR,USD
NEE260410P00090000,2026-04-07 15:58:16+00:00,90.0,0.25,0.23,0.27,-0.03999999,-10.256408,7.0,243,0.362311064453125,False,REGULAR,USD
NEE260410P00091000,2026-04-07 15:37:14+00:00,91.0,0.35,0.35,0.39,-0.16,-31.37255,2.0,952,0.3364324169921875,False,REGULAR,USD
NEE260410P00092000,2026-04-07 15:14:27+00:00,92.0,0.59,0.57,0.64,-0.21000004,-26.250004,6.0,196,0.3320379296875,False,REGULAR,USD
NEE260410P00093000,2026-04-07 14:14:03+00:00,93.0,1.4,0.76,0.99,0.14999998,11.999998,1.0,412,0.32569033691406246,False,REGULAR,USD
NEE260410P00094000,2026-04-07 15:18:04+00:00,94.0,1.55,1.43,1.52,-0.37,-19.270834,4.0,50,0.334967587890625,True,REGULAR,USD
NEE260410P00095000,2026-04-02 17:53:29+00:00,95.0,2.59,2.12,2.29,0.0,0.0,2.0,17,0.37842418457031246,True,REGULAR,USD
NEE260410P00096000,2026-04-02 13:51:51+00:00,96.0,2.65,2.54,4.1,0.0,0.0,15.0,20,0.6914093359375001,True,REGULAR,USD
