Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-16,2026-02-27,"[datetime.date(2026, 4, 22)]",1.19,0.46,0.92795,8747970000,6160000000,7232291340
