contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MCO260417C00330000,2026-02-10 15:03:20+00:00,330.0,98.63,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MCO260417C00380000,2026-03-05 16:44:39+00:00,380.0,95.27,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MCO260417C00390000,2026-03-26 16:17:28+00:00,390.0,46.3,47.4,53.3,0.0,0.0,1.0,1,0.6492954992675781,True,REGULAR,USD
MCO260417C00400000,2026-03-10 19:59:50+00:00,400.0,59.85,38.6,44.2,0.0,0.0,2.0,3,0.6013223461914063,True,REGULAR,USD
MCO260417C00410000,2026-03-25 17:58:26+00:00,410.0,27.57,29.6,35.3,0.0,0.0,1.0,4,0.5488326367187502,True,REGULAR,USD
MCO260417C00420000,2026-04-07 15:44:06+00:00,420.0,22.6,22.7,25.9,-4.799999,-17.518246,2.0,14,0.46106495971679695,True,REGULAR,USD
MCO260417C00430000,2026-04-02 15:05:50+00:00,430.0,18.0,15.1,16.6,0.0,0.0,1.0,33,0.36365382446289063,True,REGULAR,USD
MCO260417C00440000,2026-04-07 15:16:10+00:00,440.0,9.8,9.1,10.6,-2.6999998,-21.599998,3.0,156,0.3497379479980468,False,REGULAR,USD
MCO260417C00450000,2026-04-06 16:26:51+00:00,450.0,5.2,4.8,5.6,-1.9000001,-26.760567,1.0,805,0.3193427441406249,False,REGULAR,USD
MCO260417C00460000,2026-04-01 17:14:31+00:00,460.0,4.14,2.0,3.4,0.0,0.0,4.0,64,0.33838552246093745,False,REGULAR,USD
MCO260417C00470000,2026-04-06 19:33:48+00:00,470.0,1.45,0.8,1.9,0.0,0.0,28.0,754,0.34802898071289057,False,REGULAR,USD
MCO260417C00480000,2026-04-02 19:16:01+00:00,480.0,0.79,0.0,0.9,0.0,0.0,101.0,75,0.3459538061523437,False,REGULAR,USD
MCO260417C00490000,2026-03-25 17:39:22+00:00,490.0,0.55,0.0,0.6,0.0,0.0,191.0,89,0.37329728271484375,False,REGULAR,USD
MCO260417C00500000,2026-04-02 16:26:52+00:00,500.0,0.2,0.0,0.55,0.0,0.0,2.0,130,0.42090422851562503,False,REGULAR,USD
MCO260417C00510000,2026-03-10 14:21:08+00:00,510.0,3.3,0.0,0.5,0.0,0.0,1.0,4,0.4643608251953125,False,REGULAR,USD
MCO260417C00520000,2026-03-05 15:34:21+00:00,520.0,4.1,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
MCO260417C00530000,2026-03-09 14:57:34+00:00,530.0,1.61,0.0,0.5,0.0,0.0,1.0,4,0.5034229345703125,False,REGULAR,USD
MCO260417C00540000,2026-03-26 19:05:53+00:00,540.0,0.05,0.0,0.45,0.0,0.0,1.0,4,0.5380905566406251,False,REGULAR,USD
MCO260417C00550000,2026-02-27 17:06:26+00:00,550.0,1.5,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
MCO260417C00560000,2026-02-19 15:44:09+00:00,560.0,0.6,0.0,0.0,0.0,0.0,15.0,0,0.2500075,False,REGULAR,USD
MCO260417C00570000,2026-01-27 15:18:28+00:00,570.0,6.2,0.0,1.1,0.0,0.0,1.0,2,0.7460962890625,False,REGULAR,USD
MCO260417C00580000,2026-01-29 17:49:13+00:00,580.0,3.3,0.0,4.8,0.0,0.0,24.0,27,1.0325976104736332,False,REGULAR,USD
MCO260417C00610000,2026-01-16 19:51:15+00:00,610.0,3.08,0.0,0.85,0.0,0.0,,25,0.8710950390625,False,REGULAR,USD
