Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-13,2026-02-27,"[datetime.date(2026, 4, 23)]",-0.13,-0.53,-0.29573,10553403180,9396140000,9621958790
