contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
JCI260417C00065000,2026-01-06 15:18:43+00:00,65.0,47.97,74.2,78.3,0.0,0.0,,1,4.937503828124999,True,REGULAR,USD
JCI260417C00080000,2026-03-31 15:06:16+00:00,80.0,48.9,51.9,54.4,0.0,0.0,1.0,1726,1.646486142578125,True,REGULAR,USD
JCI260417C00085000,2026-02-18 14:56:15+00:00,85.0,57.37,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
JCI260417C00090000,2026-03-30 17:41:19+00:00,90.0,37.65,41.5,44.4,0.0,0.0,4.0,8,1.1796916015624999,True,REGULAR,USD
JCI260417C00095000,2025-09-24 15:15:09+00:00,95.0,18.4,24.6,28.2,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
JCI260417C00100000,2026-03-18 19:41:54+00:00,100.0,35.9,31.8,34.4,0.0,0.0,2.0,529,0.98437515625,True,REGULAR,USD
JCI260417C00105000,2026-03-12 16:25:58+00:00,105.0,28.43,27.0,29.5,0.0,0.0,42.0,40,0.903321279296875,True,REGULAR,USD
JCI260417C00110000,2026-03-12 16:26:14+00:00,110.0,23.68,22.0,24.5,0.0,0.0,50.0,208,0.7578149218750001,True,REGULAR,USD
JCI260417C00115000,2026-03-12 19:47:53+00:00,115.0,18.14,17.2,19.5,0.0,0.0,20.0,459,0.6425816992187501,True,REGULAR,USD
JCI260417C00120000,2026-04-01 17:39:01+00:00,120.0,16.11,12.4,14.7,0.0,0.0,2.0,546,0.5390671093750001,True,REGULAR,USD
JCI260417C00125000,2026-04-06 14:33:23+00:00,125.0,9.9,8.3,9.7,0.30999947,3.2325282,1.0,313,0.551762294921875,True,REGULAR,USD
JCI260417C00130000,2026-04-06 19:31:11+00:00,130.0,5.55,4.5,5.0,0.0,0.0,17.0,864,0.3830628100585937,True,REGULAR,USD
JCI260417C00135000,2026-04-07 15:02:12+00:00,135.0,2.35,1.9,2.35,-0.17000008,-6.7460346,11.0,767,0.36426416992187505,False,REGULAR,USD
JCI260417C00140000,2026-04-07 14:37:25+00:00,140.0,1.0,0.7,0.95,-0.049999952,-4.7619004,4.0,1590,0.36377589355468753,False,REGULAR,USD
JCI260417C00145000,2026-04-02 17:48:25+00:00,145.0,0.45,0.15,0.75,0.0,0.0,10.0,1654,0.46094289062500005,False,REGULAR,USD
JCI260417C00150000,2026-04-07 15:55:01+00:00,150.0,0.16,0.05,0.2,0.059999995,149.99997,1.0,10763,0.42090422851562503,False,REGULAR,USD
JCI260417C00155000,2026-03-25 18:58:07+00:00,155.0,0.25,0.0,0.75,0.0,0.0,4.0,633,0.577152666015625,False,REGULAR,USD
JCI260417C00160000,2026-03-16 17:29:30+00:00,160.0,0.14,0.0,0.75,0.0,0.0,1.0,172,0.6660189648437502,False,REGULAR,USD
JCI260417C00165000,2026-03-12 16:55:59+00:00,165.0,0.12,0.0,0.75,0.0,0.0,1.0,19,0.7500025,False,REGULAR,USD
JCI260417C00170000,2026-02-23 17:40:20+00:00,170.0,0.38,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD
JCI260417C00175000,2026-02-19 15:04:51+00:00,175.0,0.32,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
