Date,Stock Splits
1987-09-28 00:00:00-04:00,2.0
1995-11-15 00:00:00-05:00,2.0
1997-10-23 00:00:00-04:00,2.0
1999-10-22 00:00:00-04:00,2.0
2007-07-02 00:00:00-04:00,0.25
2012-10-01 00:00:00-04:00,2.011667672500503
2016-09-06 00:00:00-04:00,0.955
